Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.10426E-4,87.271810123,0.759346978,0.01266825,0.779661017,0.974358974
5.18562E-4,87.529725477,0.762224952,0.012173397,0.788135593,0.974358974
5.23835E-4,87.790594331,0.764053888,0.011678543,0.796610169,0.974358974
5.43178E-4,88.006086186,0.770527892,0.01128266,0.796610169,0.974358974
5.51409E-4,88.280649633,0.773176187,0.010787807,0.805084746,0.974358974
5.63752E-4,88.503717302,0.777035049,0.010391924,0.805084746,0.974358974
5.77795E-4,88.788661991,0.781268917,0.00989707,0.805084746,0.974358974
5.8623E-4,89.021410111,0.783735421,0.009501188,0.805084746,0.974358974
5.94181E-4,89.258378144,0.786010275,0.009105305,0.805084746,0.974358974
6.1162E-4,89.560084892,0.790835456,0.008610451,0.805084746,0.974358974
6.2601E-4,89.808560948,0.794656034,0.008214568,0.805084746,0.974358974
6.4253E-4,90.062370063,0.798873885,0.007818686,0.805084746,0.974358974
6.62599E-4,90.25867134,0.80377019,0.007521774,0.822033898,0.974358974
6.75864E-4,90.527597856,0.80687781,0.007125891,0.822033898,0.974358974
6.93039E-4,90.801986217,0.810758147,0.006730008,0.830508475,0.974358974
7.02032E-4,91.011445648,0.812728195,0.006433096,0.847457627,0.974358974
7.24046E-4,91.298514519,0.817382379,0.006037213,0.847457627,0.974358974
7.34613E-4,91.518114335,0.819535171,0.005740301,0.847457627,0.974358974
7.66495E-4,91.81935738,0.825733423,0.005344418,0.855932203,0.974358974
8.18744E-4,92.058980152,0.83501967,0.005047506,0.855932203,0.974358974
8.754E-4,92.315830561,0.844031829,0.004750594,0.872881356,0.974358974
9.60513E-4,92.593181285,0.855860392,0.004453682,0.872881356,0.974358974
1.02912E-3,92.794969138,0.864164424,0.00425574,0.872881356,0.974358974
1.03798E-3,93.00244412,0.865166943,0.004057799,0.872881356,0.974358974
1.04795E-3,93.314833852,0.866278158,0.003760887,0.898305085,0.974358974
1.08042E-3,93.529607203,0.869773694,0.003562945,0.898305085,0.974358974
1.08815E-3,93.854826754,0.870579588,0.003266033,0.915254237,0.974358974
1.12012E-3,94.077801711,0.87380734,0.003068092,0.915254237,0.974358974
1.1661E-3,94.306911607,0.878176515,0.00287015,0.915254237,0.974358974
1.19011E-3,94.544094925,0.880340797,0.002672209,0.915254237,0.974358974
1.19813E-3,94.903533208,0.881045957,0.002276326,0.915254237,0.974358974
1.20837E-3,95.024370493,0.881935439,0.002276326,0.940677966,0.974358974
1.21381E-3,95.267079112,0.882402264,0.002078385,0.940677966,0.974358974
1.52566E-3,95.549401318,0.904135308,0.001880443,0.940677966,0.974358974
1.57497E-3,95.864282501,0.906857151,0.001682502,0.949152542,0.974358974
1.65042E-3,96.029324887,0.910735179,0.001583531,0.949152542,0.974358974
1.92634E-3,96.413719117,0.922530298,0.00138559,0.949152542,0.974358974
1.9675E-3,96.61046928,0.924027969,0.001286619,0.949152542,0.974358974
2.07452E-3,96.817921639,0.927663759,0.001187648,0.949152542,0.974358974
2.08029E-3,97.025951047,0.927849935,0.001088678,0.957627119,0.974358974
2.13852E-3,97.370447958,0.929676232,0.000890736,0.957627119,0.974358974
2.3927E-3,97.690918921,0.93667369,0.000791766,0.957627119,1
2.49026E-3,97.93994528,0.939003408,0.000692795,0.957627119,1
2.54687E-3,98.194632209,0.94027813,0.000593824,0.966101695,1
2.86285E-3,98.735603699,0.94651718,0.000395883,0.983050847,1
3.00212E-3,99.035816092,0.948871561,0.000296912,0.983050847,1
4.29984E-3,99.465800063,0.963742934,0.000197941,0.983050847,1
5.342E-3,100,0.970608354,0.000098971,0.991525424,1
5.342E-3,100,0.970608354,0,0.991525424,1
