Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.57874E-4,87.282121682,0.714720369,0.016810046,0.737288136,0.846153846
3.72087E-4,87.501932478,0.722594473,0.016216751,0.737288136,0.846153846
3.78172E-4,87.764738577,0.725834336,0.015524572,0.737288136,0.846153846
3.84304E-4,88.032414711,0.729023258,0.014832394,0.737288136,0.846153846
3.88301E-4,88.264082843,0.73106255,0.014239098,0.737288136,0.846153846
3.91931E-4,88.537424256,0.732887945,0.01354692,0.737288136,0.846153846
3.95299E-4,88.813557241,0.734559974,0.012854741,0.779661017,0.846153846
4.01553E-4,89.013181491,0.737609444,0.012360328,0.779661017,0.846153846
4.08833E-4,89.257071844,0.741071771,0.011767033,0.779661017,0.846153846
4.14259E-4,89.504214865,0.743593448,0.011173737,0.779661017,0.846153846
4.29196E-4,89.758996558,0.75028882,0.010580441,0.796610169,0.846153846
4.42099E-4,90.021129317,0.75579726,0.009987145,0.796610169,0.846153846
4.60423E-4,90.293074648,0.763214772,0.00939385,0.796610169,0.846153846
4.67538E-4,90.525371542,0.765974967,0.008899436,0.796610169,0.846153846
4.78528E-4,90.76326262,0.770114064,0.008405023,0.822033898,0.846153846
4.86863E-4,91.004335471,0.773156886,0.00791061,0.822033898,0.846153846
5.02569E-4,91.253133065,0.778677028,0.007416197,0.822033898,0.846153846
5.08046E-4,91.506298192,0.780539254,0.006921784,0.847457627,0.897435897
5.20404E-4,91.764618956,0.784628392,0.006427371,0.847457627,0.897435897
5.32794E-4,92.028121171,0.788577796,0.005932958,0.847457627,0.897435897
5.56274E-4,92.303093188,0.795678402,0.005438544,0.847457627,0.897435897
5.6747E-4,92.527913057,0.798898969,0.005043014,0.847457627,0.897435897
5.92344E-4,92.763390808,0.805702875,0.004647483,0.847457627,0.897435897
6.38208E-4,93.00948397,0.817112318,0.004251953,0.847457627,0.897435897
6.55651E-4,93.270262418,0.821107515,0.003856422,0.847457627,0.897435897
7.01086E-4,93.546352244,0.830738609,0.003460892,0.872881356,0.948717949
7.23098E-4,93.76119041,0.835041016,0.003164244,0.881355932,0.948717949
7.52299E-4,94.133476338,0.840422353,0.002570948,0.881355932,0.948717949
7.62647E-4,94.285843464,0.842246006,0.002472066,0.906779661,0.948717949
8.48215E-4,94.533079457,0.855866489,0.002175418,0.906779661,0.948717949
8.83643E-4,94.793696673,0.860840991,0.00187877,0.923728814,0.948717949
9.3185E-4,95.066690726,0.867083229,0.001582122,0.923728814,0.948717949
9.51735E-4,95.25509311,0.869497867,0.001384357,0.923728814,0.948717949
1.12725E-3,95.563682914,0.887531796,0.001087709,0.93220339,0.948717949
1.52002E-3,95.801606905,0.914097003,0.000889944,0.93220339,0.948717949
1.67198E-3,96.021300332,0.921289771,0.000791061,0.93220339,0.974358974
4.26611E-3,96.447911517,0.967601175,0.000692178,0.940677966,0.974358974
4.9939E-3,96.94730162,0.972191535,0.000593296,0.949152542,0.974358974
4.9939E-3,97.446691723,0.972191535,0.000395531,0.949152542,0.974358974
6.38327E-3,98.085018793,0.978111786,0.000395531,0.966101695,0.974358974
6.38327E-3,100,0.978111786,0,0.966101695,0.974358974
