Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.35762E-4,87.750067987,0.747814436,0.01028481,0.847457627,0.974358974
4.41695E-4,88.013870621,0.750356335,0.009691456,0.847457627,0.974358974
4.53762E-4,88.28321526,0.755370846,0.009098101,0.855932203,0.974358974
4.72536E-4,88.515981925,0.762784585,0.008603639,0.855932203,0.974358974
4.81556E-4,88.755345894,0.766188985,0.008109177,0.86440678,0.974358974
5.066E-4,89.001736796,0.775148504,0.007614715,0.86440678,0.974358974
5.17869E-4,89.258807244,0.778960046,0.007120253,0.86440678,0.974358974
5.3343E-4,89.522784528,0.784015473,0.006625791,0.86440678,0.974358974
5.44619E-4,89.793655357,0.787509877,0.006131329,0.881355932,0.974358974
5.58231E-4,90.014269722,0.791611421,0.005735759,0.881355932,0.974358974
5.88164E-4,90.300563509,0.800096824,0.005241297,0.881355932,0.974358974
6.12576E-4,90.542623894,0.806521851,0.004845728,0.881355932,0.974358974
6.17376E-4,90.788675947,0.807737031,0.004450158,0.881355932,0.974358974
7.92327E-4,91.077930358,0.843547981,0.004054589,0.889830508,0.974358974
8.65216E-4,91.330831113,0.854814498,0.003757911,0.889830508,0.974358974
8.74923E-4,91.505322207,0.856193736,0.003560127,0.889830508,0.974358974
9.38635E-4,91.779134886,0.864633501,0.003263449,0.889830508,1
9.60799E-4,92.065293725,0.867342009,0.002966772,0.889830508,1
1.01737E-3,92.263854141,0.873787808,0.002768987,0.898305085,1
1.11087E-3,92.587301128,0.883169243,0.00247231,0.898305085,1
1.13348E-3,92.813811481,0.885232035,0.002274525,0.898305085,1
1.50556E-3,93.094210418,0.911073451,0.002076741,0.898305085,1
1.61015E-3,93.408780177,0.916366952,0.001878956,0.898305085,1
1.74221E-3,93.583001078,0.922213054,0.001780063,0.898305085,1
1.84347E-3,93.767347859,0.926170315,0.001681171,0.898305085,1
1.95319E-3,94.147013464,0.930027498,0.001483386,0.915254237,1
3.0627E-3,94.453283191,0.954215537,0.001384494,0.915254237,1
3.25988E-3,95.085540687,0.956865449,0.001186709,0.93220339,1
3.45314E-3,95.430855183,0.95918108,0.001087816,0.93220339,1
3.45629E-3,96.121799047,0.95921675,0.000890032,0.949152542,1
3.54877E-3,96.476675848,0.960237229,0.000791139,0.949152542,1
4.32942E-3,96.909617959,0.967171622,0.000692247,0.949152542,1
4.67098E-3,97.376716381,0.969498959,0.000593354,0.957627119,1
4.8557E-3,97.862286454,0.970625171,0.000494462,0.957627119,1
5.1712E-3,98.379406516,0.972367835,0.00039557,0.966101695,1
5.1712E-3,98.896526578,0.972367835,0.000197785,0.966101695,1
5.51737E-3,99.448263289,0.974056534,0.000197785,0.983050847,1
