Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.83127E-4,87.009596991,0.747528876,0.011672767,0.762711864,0.871794872
4.9306E-4,87.254654753,0.751350176,0.011178158,0.762711864,0.871794872
5.03414E-4,87.503520042,0.755212542,0.010683549,0.805084746,0.871794872
5.09561E-4,87.757033,0.757449409,0.010188941,0.805084746,0.871794872
5.2131E-4,88.014995595,0.761612752,0.009694332,0.805084746,0.871794872
5.30364E-4,88.277341727,0.764724676,0.009199723,0.805084746,0.871794872
5.51496E-4,88.549885611,0.771681538,0.008705114,0.805084746,0.871794872
5.64468E-4,88.774753209,0.775751959,0.008309427,0.805084746,0.871794872
5.72751E-4,89.002641137,0.778275959,0.00791374,0.805084746,0.871794872
5.88664E-4,89.293934581,0.782968834,0.007419131,0.805084746,0.871794872
6.04838E-4,89.532614928,0.787539488,0.007023444,0.805084746,0.871794872
6.28472E-4,89.779819077,0.793882138,0.006627757,0.805084746,0.871794872
6.47657E-4,90.03567644,0.798759155,0.00623207,0.805084746,0.871794872
6.87775E-4,90.303483694,0.808246683,0.005836383,0.805084746,0.871794872
7.16972E-4,90.51664369,0.814607771,0.005539618,0.822033898,0.897435897
7.37602E-4,90.809222517,0.818853697,0.005143931,0.822033898,0.897435897
7.51196E-4,91.033303839,0.821546755,0.004847166,0.822033898,0.897435897
7.66274E-4,91.339780656,0.824441749,0.004352557,0.822033898,0.897435897
8.79393E-4,91.505959846,0.843489982,0.004253635,0.847457627,0.897435897
9.09788E-4,91.778896294,0.847923648,0.003857948,0.847457627,0.897435897
9.58005E-4,92.060717066,0.85446381,0.003660105,0.881355932,0.923076923
9.95807E-4,92.257834649,0.859210724,0.003462261,0.881355932,0.923076923
1.08005E-3,92.572284277,0.868751081,0.003165496,0.889830508,0.948717949
1.14328E-3,92.796761373,0.875103076,0.002967653,0.889830508,0.948717949
1.5026E-3,93.08716391,0.902044155,0.002769809,0.889830508,0.948717949
1.65013E-3,93.406579111,0.91001421,0.002571966,0.898305085,0.948717949
1.72319E-3,93.578898381,0.913499306,0.002473044,0.898305085,0.948717949
1.7254E-3,93.751438379,0.913600404,0.002374122,0.898305085,0.948717949
1.89378E-3,94.124649294,0.920672814,0.002176279,0.906779661,0.948717949
1.93992E-3,94.318641615,0.922413472,0.002077357,0.906779661,0.948717949
1.96825E-3,94.515466171,0.923444445,0.001978435,0.906779661,0.948717949
1.96825E-3,95.105939842,0.923444445,0.001582748,0.906779661,0.948717949
1.96912E-3,95.302851482,0.923475711,0.001582748,0.940677966,0.948717949
1.97948E-3,95.500799028,0.923845683,0.001483826,0.940677966,0.948717949
2.11447E-3,95.918020137,0.928359353,0.001285983,0.940677966,0.948717949
2.21062E-3,96.139081901,0.931261031,0.001187061,0.940677966,0.948717949
2.25052E-3,96.364133491,0.932397286,0.001088139,0.940677966,0.948717949
2.47706E-3,96.611839856,0.938197997,0.000989218,0.940677966,0.948717949
2.5292E-3,96.864759916,0.939394773,0.000890296,0.940677966,0.948717949
2.57884E-3,97.122643893,0.940491921,0.000791374,0.940677966,0.948717949
2.90447E-3,97.928858415,0.94680863,0.000494609,0.966101695,0.948717949
4.33298E-3,98.362156702,0.963708579,0.000395687,0.966101695,0.948717949
4.4703E-3,98.809186766,0.964784113,0.000296765,0.974576271,0.974358974
5.31723E-3,99.340909724,0.970226297,0.000197844,0.983050847,1
6.5909E-3,100,0.975840977,0.000098922,0.991525424,1
6.5909E-3,100,0.975840977,0,0.991525424,1
