Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.78216E-4,87.51042635,0.670674092,0.023239715,0.788135593,0.871794872
2.81247E-4,87.762299132,0.6730629,0.022349684,0.788135593,0.871794872
2.84512E-4,88.016875318,0.675597294,0.021459652,0.788135593,0.871794872
2.87542E-4,88.27471739,0.677914633,0.02056962,0.788135593,0.871794872
2.92918E-4,88.507300385,0.681945916,0.019778481,0.788135593,0.871794872
2.98268E-4,88.772761378,0.685859103,0.018888449,0.788135593,0.871794872
3.03735E-4,89.014094657,0.689758914,0.01809731,0.788135593,0.871794872
3.08171E-4,89.259081686,0.692852857,0.017306171,0.788135593,0.871794872
3.11289E-4,89.507100881,0.69499099,0.016515032,0.788135593,0.871794872
3.18093E-4,89.758852159,0.699554972,0.015723892,0.796610169,0.871794872
3.22173E-4,90.015369754,0.702227052,0.014932753,0.830508475,0.923076923
3.27668E-4,90.275754495,0.705751438,0.014141614,0.830508475,0.923076923
3.31177E-4,90.506206369,0.707958581,0.013449367,0.830508475,0.923076923
3.3565E-4,90.773429052,0.710724729,0.012658228,0.830508475,0.923076923
3.47E-4,91.013309119,0.717513649,0.011965981,0.830508475,0.923076923
3.54992E-4,91.258975226,0.72210597,0.011273734,0.830508475,0.923076923
3.58235E-4,91.508746548,0.723926972,0.010581487,0.830508475,0.923076923
3.71959E-4,91.764120793,0.731377101,0.009889241,0.830508475,0.923076923
3.79613E-4,92.027043738,0.735360037,0.009196994,0.830508475,0.923076923
3.86165E-4,92.257181402,0.738676795,0.008603639,0.830508475,0.923076923
4.00971E-4,92.533384076,0.745874151,0.007911392,0.838983051,0.923076923
4.13536E-4,92.778029814,0.751678168,0.007318038,0.838983051,0.923076923
4.20526E-4,93.028668229,0.754793565,0.006724684,0.838983051,0.923076923
4.39818E-4,93.289496675,0.762999898,0.006131329,0.838983051,0.923076923
4.5692E-4,93.513518073,0.769828798,0.005636867,0.838983051,0.923076923
4.67709E-4,93.792954858,0.773938031,0.005043513,0.855932203,0.923076923
4.91969E-4,94.035241355,0.782662846,0.004549051,0.86440678,0.923076923
5.04214E-4,94.284226263,0.786815935,0.004054589,0.889830508,0.923076923
5.23786E-4,94.541206674,0.793133766,0.003560127,0.889830508,0.923076923
5.40385E-4,94.753506709,0.798205894,0.003164557,0.889830508,0.923076923
5.88432E-4,95.099285818,0.811578275,0.00247231,0.889830508,0.923076923
6.16082E-4,95.280824035,0.818499926,0.002274525,0.915254237,0.948717949
7.89146E-4,95.558266376,0.852429981,0.001878956,0.915254237,0.948717949
9.83067E-4,95.825769,0.877988046,0.001582278,0.923728814,0.948717949
1.02184E-3,96.026259292,0.882071378,0.001384494,0.940677966,0.974358974
1.18151E-3,96.254526829,0.896356807,0.001186709,0.940677966,0.974358974
1.40406E-3,96.519018885,0.911328413,0.000988924,0.940677966,0.974358974
1.99774E-3,96.893621088,0.935992644,0.000791139,0.940677966,0.974358974
2.1668E-3,97.110301537,0.940690559,0.000692247,0.940677966,0.974358974
2.27852E-3,97.338153875,0.943434081,0.000593354,0.940677966,0.974358974
3.76482E-3,97.714635622,0.9649835,0.000494462,0.940677966,0.974358974
4.28541E-3,98.143176752,0.969105903,0.00039557,0.966101695,0.974358974
5.83396E-3,98.726573158,0.977118718,0.000296677,0.974576271,0.974358974
6.36713E-3,99.363286579,0.9789945,0.000197785,0.983050847,1
6.36713E-3,100,0.9789945,0,0.983050847,1
