Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.52299E-4,89.513373058,0.80809468,0.00603363,0.838983051,0.974358974
6.60952E-4,89.842619615,0.81013011,0.00553907,0.86440678,0.974358974
6.84414E-4,90.045548955,0.815437694,0.005242334,0.86440678,0.974358974
6.91793E-4,90.252147293,0.817046175,0.004945598,0.86440678,0.974358974
7.38622E-4,90.541751426,0.826634566,0.004549951,0.872881356,0.974358974
8.11906E-4,90.779749952,0.839775603,0.004253215,0.872881356,0.974358974
9.0186E-4,91.042124055,0.853414165,0.003956479,0.881355932,0.974358974
1.03363E-3,91.340010079,0.869665674,0.003659743,0.881355932,0.974358974
1.11776E-3,91.555456963,0.878281616,0.003461919,0.881355932,0.974358974
1.17154E-3,91.787155496,0.883216673,0.003264095,0.881355932,0.974358974
1.21056E-3,92.025523648,0.886553849,0.003066271,0.881355932,0.974358974
1.23831E-3,92.27073016,0.888813671,0.002868447,0.881355932,0.974358974
1.26196E-3,92.649316679,0.890668915,0.002472799,0.889830508,1
1.30768E-3,92.780084278,0.894086649,0.002472799,0.915254237,1
1.46393E-3,93.066356025,0.904309879,0.002274975,0.915254237,1
1.5833E-3,93.372073899,0.910881333,0.002077151,0.915254237,1
1.62884E-3,93.534957574,0.913156209,0.001978239,0.915254237,1
1.68473E-3,93.869953324,0.915794609,0.001780415,0.915254237,1
1.70463E-3,94.040416513,0.916695978,0.001681503,0.915254237,1
1.84876E-3,94.39575525,0.922688043,0.00148368,0.93220339,1
1.91956E-3,94.587711682,0.925326965,0.001384768,0.93220339,1
1.92844E-3,94.780555766,0.925645125,0.001285856,0.93220339,1
2.24153E-3,95.004708272,0.93535929,0.001186944,0.93220339,1
2.9161E-3,95.522117948,0.949558156,0.00098912,0.940677966,1
2.9161E-3,95.813727579,0.949558156,0.000791296,0.940677966,1
3.95257E-3,96.20898434,0.962286542,0.000791296,0.957627119,1
4.55321E-3,96.6643049,0.96709784,0.000692384,0.957627119,1
5.01658E-3,97.165963383,0.97004596,0.000593472,0.957627119,1
5.24023E-3,97.68998608,0.971287632,0.00049456,0.957627119,1
5.24023E-3,98.214008776,0.971287632,0.000296736,0.957627119,1
5.9533E-3,98.809339184,0.974639535,0.000296736,0.974576271,1
5.9533E-3,100,0.974639535,0,0.974576271,1
