Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.55996E-4,87.786700398,0.754423441,0.016017402,0.830508475,0.820512821
4.62827E-4,88.016787237,0.757168113,0.015523037,0.830508475,0.820512821
4.66744E-4,88.295765503,0.75871433,0.0149298,0.830508475,0.820512821
4.71113E-4,88.530185219,0.760415636,0.014435436,0.830508475,0.820512821
4.78716E-4,88.767926434,0.763320334,0.013941072,0.830508475,0.820512821
4.86315E-4,89.009985886,0.766153534,0.013446708,0.838983051,0.820512821
4.91681E-4,89.255165922,0.768114035,0.012952343,0.838983051,0.820512821
5.08142E-4,89.505424104,0.773927665,0.012457979,0.838983051,0.820512821
5.17304E-4,89.762264927,0.777038762,0.011963615,0.847457627,0.820512821
5.33779E-4,90.024736539,0.782423289,0.011469251,0.86440678,0.820512821
5.43575E-4,90.295030004,0.785503129,0.010974886,0.86440678,0.897435897
5.5228E-4,90.514376506,0.788167781,0.010579395,0.86440678,0.897435897
5.60423E-4,90.79299044,0.79060122,0.010085031,0.86440678,0.897435897
5.76555E-4,91.021834277,0.795260663,0.009689539,0.86440678,0.897435897
5.81439E-4,91.2535587,0.796630792,0.009294048,0.86440678,0.897435897
5.87623E-4,91.546930218,0.798339245,0.008799684,0.872881356,0.897435897
6.00482E-4,91.785662749,0.801802009,0.008404192,0.872881356,0.897435897
6.08155E-4,92.027657329,0.803811974,0.008008701,0.889830508,0.897435897
6.10628E-4,92.271718935,0.80445112,0.007613209,0.889830508,0.897435897
6.15303E-4,92.51758231,0.805648216,0.007118845,0.889830508,0.897435897
6.272E-4,92.765792035,0.808629107,0.006822227,0.906779661,0.897435897
6.50049E-4,93.022337764,0.814105243,0.006426735,0.906779661,0.897435897
6.72243E-4,93.288476528,0.819132553,0.006031244,0.906779661,0.897435897
6.99235E-4,93.564118777,0.824891946,0.005635752,0.906779661,0.897435897
7.13124E-4,93.777024478,0.827714731,0.005339134,0.906779661,0.897435897
7.90193E-4,94.078804849,0.841860806,0.004943642,0.906779661,0.897435897
8.0411E-4,94.318710368,0.84417131,0.004647024,0.906779661,0.897435897
8.24806E-4,94.564711333,0.847485029,0.004350405,0.906779661,0.897435897
8.50064E-4,94.816370239,0.851342964,0.004053787,0.915254237,0.923076923
8.59761E-4,95.073541575,0.852772843,0.003757168,0.915254237,0.923076923
8.77598E-4,95.336464603,0.855332274,0.00346055,0.915254237,0.923076923
8.82051E-4,95.512564127,0.855957414,0.003262804,0.915254237,0.923076923
8.8807E-4,95.778722368,0.856793838,0.002966185,0.915254237,0.923076923
9.49119E-4,96.054422914,0.864759474,0.002669567,0.923728814,0.948717949
9.91392E-4,96.347496429,0.869775083,0.002372948,0.923728814,0.948717949
1.03579E-3,96.554612117,0.874657638,0.002175203,0.923728814,0.948717949
1.13674E-3,96.778088433,0.884502839,0.001977457,0.923728814,0.948717949
1.20008E-3,97.014560193,0.889928115,0.001779711,0.923728814,0.948717949
1.21689E-3,97.257880358,0.891283059,0.001581966,0.923728814,0.948717949
1.27444E-3,97.512668874,0.895680264,0.00138422,0.93220339,0.974358974
1.58014E-3,97.815058235,0.914129441,0.001186474,0.940677966,0.974358974
1.64505E-3,98.143907285,0.917237186,0.000988728,0.940677966,0.974358974
1.69412E-3,98.313319216,0.919441313,0.000889856,0.949152542,0.974358974
1.69412E-3,98.821555009,0.919441313,0.000494364,0.949152542,0.974358974
2.0049E-3,99.022044654,0.931067862,0.000494364,0.983050847,0.974358974
2.14354E-3,99.439266105,0.93523752,0.000296619,0.991525424,1
2.38889E-3,99.678155108,0.941499916,0.000197746,0.991525424,1
3.21845E-3,100,0.955913625,0.000098873,1,1
