Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.01353E-4,87.772593614,0.770691524,0.012263871,0.838983051,0.923076923
5.11335E-4,88.026300963,0.774157084,0.01176936,0.838983051,0.923076923
5.19057E-4,88.284361791,0.776766741,0.011274849,0.838983051,0.923076923
5.23677E-4,88.545936112,0.77829961,0.010780338,0.838983051,0.923076923
5.43353E-4,88.759417584,0.784598424,0.01038473,0.838983051,0.923076923
5.56673E-4,89.035399872,0.788663499,0.009890219,0.838983051,0.923076923
5.68294E-4,89.260406791,0.792086456,0.00949461,0.838983051,0.923076923
5.95726E-4,89.554855076,0.799743197,0.009000099,0.838983051,0.923076923
5.98389E-4,89.793893259,0.80045673,0.00860449,0.847457627,0.923076923
6.1686E-4,90.100352414,0.80526822,0.008109979,0.872881356,0.923076923
6.33093E-4,90.288942221,0.809309114,0.007813273,0.872881356,0.923076923
6.39594E-4,90.543474203,0.810880756,0.007417664,0.872881356,0.923076923
6.50914E-4,90.80190989,0.813556464,0.007022055,0.872881356,0.923076923
6.75864E-4,91.001078885,0.819194739,0.006725349,0.872881356,0.923076923
6.9034E-4,91.273926389,0.822312431,0.00632974,0.872881356,0.923076923
6.9507E-4,91.55130748,0.823308066,0.005934131,0.872881356,0.923076923
7.10345E-4,91.762831461,0.826448167,0.005637425,0.872881356,0.923076923
7.19632E-4,92.049213427,0.828303166,0.005241816,0.872881356,0.923076923
7.66185E-4,92.273321335,0.837035423,0.004945109,0.872881356,0.923076923
7.74926E-4,92.505607443,0.838576797,0.004648403,0.889830508,0.923076923
7.92407E-4,92.820995427,0.841573751,0.004252794,0.889830508,0.923076923
8.10764E-4,93.063170742,0.844603393,0.003956087,0.889830508,0.923076923
8.32262E-4,93.310829724,0.848007247,0.003659381,0.889830508,0.923076923
8.58026E-4,93.565643968,0.851895225,0.003362674,0.889830508,0.923076923
9.09102E-4,93.831060947,0.859043356,0.003065968,0.898305085,0.923076923
1.01681E-3,94.028200737,0.872064772,0.002868163,0.898305085,0.923076923
1.06667E-3,94.343216881,0.87731024,0.002571457,0.906779661,0.923076923
1.07638E-3,94.558188966,0.878282466,0.002373652,0.906779661,0.923076923
1.13644E-3,94.784430766,0.88396918,0.002175848,0.906779661,0.923076923
1.16062E-3,95.015891194,0.886111232,0.001978044,0.906779661,0.923076923
1.19005E-3,95.253901812,0.888614142,0.001681337,0.906779661,0.923076923
1.22176E-3,95.617837812,0.891190652,0.001483533,0.93220339,0.948717949
1.31815E-3,95.873050725,0.89833837,0.001285728,0.93220339,0.948717949
1.63134E-3,96.036184805,0.916220374,0.001186826,0.93220339,0.948717949
2.08569E-3,96.424341711,0.93325279,0.000989022,0.93220339,0.948717949
2.20816E-3,96.645157303,0.936720443,0.00089012,0.93220339,0.948717949
2.71891E-3,97.225828497,0.947989342,0.000593413,0.957627119,0.948717949
3.49028E-3,97.435816158,0.959012849,0.000593413,0.957627119,0.974358974
4.17755E-3,97.853571395,0.965523428,0.000494511,0.957627119,0.974358974
4.17755E-3,98.271326632,0.965523428,0.000296707,0.957627119,0.974358974
4.27175E-3,98.698501271,0.966258001,0.000296707,0.974576271,0.974358974
6.50749E-3,99.349250636,0.977590792,0.000197804,0.983050847,1
