Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.12128E-4,86.528202023,0.730718542,0.016613924,0.805084746,0.923076923
4.17972E-4,86.777820383,0.733480369,0.01602057,0.805084746,0.923076923
4.26254E-4,87.031379469,0.737298008,0.015427215,0.805084746,0.923076923
4.36159E-4,87.290917976,0.741723278,0.014833861,0.805084746,0.923076923
4.41847E-4,87.510188927,0.744197552,0.014339399,0.805084746,0.923076923
4.46627E-4,87.776847824,0.746240497,0.013746044,0.822033898,0.923076923
4.51545E-4,88.002039558,0.74830873,0.013251582,0.822033898,0.923076923
4.56343E-4,88.275280096,0.750294366,0.012658228,0.830508475,0.923076923
4.6263E-4,88.505970677,0.752848957,0.012163766,0.830508475,0.923076923
4.86078E-4,88.790825329,0.76193306,0.011570411,0.830508475,0.923076923
4.90888E-4,89.035073687,0.763714537,0.011075949,0.830508475,0.923076923
4.98287E-4,89.282558914,0.766403484,0.010581487,0.830508475,0.923076923
5.00791E-4,89.532590133,0.767299749,0.010087025,0.830508475,0.923076923
5.14319E-4,89.787248937,0.772024957,0.009592563,0.830508475,0.923076923
5.30197E-4,90.048534389,0.77733218,0.009098101,0.830508475,0.923076923
5.47019E-4,90.264235944,0.782691587,0.008702532,0.830508475,0.923076923
5.54925E-4,90.539553893,0.785122286,0.00820807,0.830508475,0.923076923
5.74561E-4,90.7668223,0.790930487,0.0078125,0.830508475,0.923076923
5.76862E-4,91.054722581,0.791590636,0.007318038,0.838983051,0.923076923
5.8352E-4,91.286820475,0.793477693,0.006922468,0.838983051,0.923076923
6.00578E-4,91.523608764,0.798159504,0.006526899,0.838983051,0.923076923
6.22591E-4,91.768328967,0.803896512,0.006131329,0.838983051,0.923076923
6.35337E-4,92.019953627,0.807071543,0.005735759,0.838983051,0.923076923
6.58931E-4,92.279870862,0.812685702,0.00534019,0.838983051,0.923076923
6.95776E-4,92.556440278,0.820827723,0.00494462,0.838983051,0.923076923
7.20029E-4,92.912150651,0.825811529,0.004450158,0.872881356,0.948717949
7.52E-4,93.060249515,0.831972823,0.004252373,0.872881356,0.948717949
7.91658E-4,93.295045321,0.839035163,0.003955696,0.872881356,0.948717949
8.41565E-4,93.622133646,0.847121585,0.003560127,0.889830508,0.974358974
8.56049E-4,93.792382444,0.849318415,0.003362342,0.889830508,0.974358974
9.1148E-4,94.062037038,0.857173189,0.003065665,0.889830508,0.974358974
9.87855E-4,94.259608081,0.866744236,0.002768987,0.889830508,0.974358974
1.05907E-3,94.56931911,0.874581228,0.002571203,0.906779661,0.974358974
1.09003E-3,94.78547169,0.877707282,0.002373418,0.906779661,0.974358974
1.14143E-3,95.01275538,0.882567624,0.002175633,0.906779661,0.974358974
1.23496E-3,95.252642322,0.890487366,0.001977848,0.906779661,0.974358974
1.28799E-3,95.509293628,0.894521111,0.001780063,0.906779661,0.974358974
1.37844E-3,95.777735408,0.90075513,0.001582278,0.906779661,0.974358974
1.39818E-3,96.055397437,0.902019378,0.001384494,0.923728814,0.974358974
1.72543E-3,96.390525896,0.919099038,0.001186709,0.923728814,0.974358974
1.72543E-3,96.563068744,0.919099038,0.000988924,0.923728814,0.974358974
1.80391E-3,97.098096789,0.922345252,0.000791139,0.957627119,0.974358974
2.46029E-3,97.344125847,0.941858328,0.000692247,0.957627119,0.974358974
2.60646E-3,97.850800406,0.944939266,0.000494462,0.974576271,1
3.18394E-3,98.169194506,0.954471205,0.00039557,0.974576271,1
6.10268E-3,98.779463004,0.975717605,0.000296677,0.974576271,1
