Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.90485E-4,87.518449802,0.722941472,0.016912274,0.813559322,0.974358974
3.97494E-4,87.755745814,0.726490479,0.016318861,0.813559322,0.974358974
4.08095E-4,88.038563249,0.731688981,0.015626545,0.813559322,0.974358974
4.13549E-4,88.285354531,0.73428726,0.015033132,0.813559322,0.974358974
4.21547E-4,88.53627533,0.738007999,0.014439719,0.813559322,0.974358974
4.26092E-4,88.790704779,0.740076346,0.013846306,0.822033898,0.974358974
4.27362E-4,89.004197896,0.740648435,0.013351795,0.822033898,0.974358974
4.30979E-4,89.26156109,0.742264072,0.012758382,0.822033898,0.974358974
4.37811E-4,89.522360636,0.745261193,0.012164969,0.830508475,0.974358974
4.54478E-4,89.792972741,0.75228934,0.011571556,0.830508475,0.974358974
4.58172E-4,90.021025787,0.753794719,0.011077045,0.830508475,0.974358974
4.63728E-4,90.252071331,0.756024754,0.010582534,0.830508475,0.974358974
4.68305E-4,90.532281966,0.757831949,0.009989121,0.830508475,0.974358974
4.84079E-4,90.77021408,0.763859528,0.00949461,0.830508475,0.974358974
4.93217E-4,91.014433441,0.767216066,0.009000099,0.847457627,0.974358974
5.11648E-4,91.265872398,0.773704182,0.008505588,0.847457627,0.974358974
5.17158E-4,91.522565176,0.775574223,0.008011077,0.872881356,0.974358974
5.23414E-4,91.782169463,0.777660173,0.007516566,0.872881356,0.974358974
5.27678E-4,92.045522461,0.779059631,0.007022055,0.872881356,0.974358974
5.39579E-4,92.259075664,0.782874783,0.006626446,0.872881356,0.974358974
5.62438E-4,92.534408521,0.789844782,0.006131936,0.881355932,0.974358974
5.70563E-4,92.762120451,0.792215541,0.005736327,0.898305085,0.974358974
5.9162E-4,93.055093551,0.798118165,0.005241816,0.898305085,0.974358974
6.28476E-4,93.299829236,0.807680199,0.004846207,0.898305085,0.974358974
6.91602E-4,93.565747755,0.822111612,0.004450598,0.898305085,1
6.97813E-4,93.774490355,0.823415373,0.004153892,0.898305085,1
7.22531E-4,94.059950245,0.828419865,0.003758283,0.898305085,1
7.65618E-4,94.285107989,0.836497197,0.003461577,0.898305085,1
8.03329E-4,94.520332813,0.842967235,0.00316487,0.898305085,1
8.86801E-4,94.773223743,0.855614136,0.002868163,0.915254237,1
9.32536E-4,95.048082205,0.861716112,0.002571457,0.915254237,1
1.01576E-3,95.343373379,0.871591473,0.00227475,0.915254237,1
1.04772E-3,95.550627163,0.87501843,0.002076946,0.915254237,1
1.10185E-3,95.770696044,0.880424244,0.001879142,0.923728814,1
1.18035E-3,96.111914787,0.887481838,0.001582435,0.93220339,1
1.30981E-3,96.366803541,0.897463027,0.001384631,0.93220339,1
1.37003E-3,96.503806232,0.90152588,0.001285728,0.93220339,1
1.45661E-3,96.793873887,0.906833849,0.001087924,0.93220339,1
1.68084E-3,97.108672911,0.91824639,0.00089012,0.93220339,1
1.68084E-3,97.444840076,0.91824639,0.000593413,0.93220339,1
1.71413E-3,97.61625291,0.919706749,0.000593413,0.957627119,1
1.89284E-3,97.805537262,0.926732294,0.000494511,0.957627119,1
5.45204E-3,98.350741439,0.973285079,0.000395609,0.966101695,1
5.45204E-3,98.895945616,0.973285079,0.000197804,0.966101695,1
5.52027E-3,99.447972808,0.973606558,0.000197804,0.983050847,1
