Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.58238E-4,87.567454093,0.832047131,0.006726014,0.813559322,0.923076923
8.87578E-4,87.833192533,0.836692365,0.006429278,0.830508475,0.923076923
9.12489E-4,88.015014015,0.840439318,0.006231454,0.830508475,0.923076923
9.47681E-4,88.297467075,0.845448842,0.005934718,0.830508475,0.923076923
9.84124E-4,88.590371991,0.850315362,0.005637982,0.830508475,0.923076923
1.03759E-3,88.792988809,0.856924418,0.005440158,0.830508475,0.923076923
1.06372E-3,89.00356086,0.859947318,0.005242334,0.838983051,0.948717949
1.07726E-3,89.32612583,0.861463311,0.004945598,0.838983051,0.948717949
1.13208E-3,89.548139702,0.867282047,0.004747774,0.838983051,0.948717949
1.17397E-3,89.781710411,0.871408191,0.004549951,0.838983051,0.948717949
1.19696E-3,90.259845145,0.87356589,0.004154303,0.86440678,0.948717949
1.22156E-3,90.50291827,0.875795924,0.003956479,0.86440678,0.948717949
1.24506E-3,90.751243753,0.877853747,0.003758655,0.86440678,0.948717949
1.27046E-3,91.004357005,0.88000291,0.003560831,0.86440678,0.948717949
1.36622E-3,91.271076681,0.887467194,0.003363007,0.86440678,0.948717949
1.41306E-3,91.549004276,0.890789901,0.003165183,0.881355932,1
1.44159E-3,92.123299856,0.892719417,0.002769535,0.906779661,1
1.44159E-3,92.411617371,0.892719417,0.002472799,0.906779661,1
1.45363E-3,92.5569805,0.893513616,0.002472799,0.93220339,1
1.50727E-3,92.854425287,0.896912672,0.002274975,0.93220339,1
1.61711E-3,93.016136321,0.903237017,0.002176063,0.93220339,1
1.84808E-3,93.367718492,0.9142936,0.001978239,0.940677966,1
1.8889E-3,93.556608498,0.915990365,0.001879327,0.940677966,1
1.9922E-3,93.755828581,0.919997984,0.001780415,0.940677966,1
2.14214E-3,94.180686961,0.925178751,0.001582591,0.940677966,1
2.22775E-3,94.403461862,0.927846555,0.00148368,0.940677966,1
2.46005E-3,94.649466616,0.934211656,0.001384768,0.940677966,1
2.49364E-3,94.898830605,0.935040334,0.001285856,0.940677966,1
3.14301E-3,95.213131997,0.947760447,0.001186944,0.940677966,1
3.3091E-3,95.858343783,0.950252008,0.00098912,0.957627119,1
3.63955E-3,96.222299113,0.954563596,0.000890208,0.957627119,1
3.67025E-3,96.589324236,0.954926496,0.000791296,0.957627119,1
4.25926E-3,97.015249899,0.960916019,0.000692384,0.957627119,1
4.70585E-3,98.337685785,0.964493426,0.000395648,0.983050847,1
5.53877E-3,98.891562404,0.969670969,0.000296736,0.983050847,1
5.54561E-3,100,0.969707263,0.000098912,1,1
