X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-58.670715,-16.5484328,train,3.944151998961041E-4,88.74109692008786,0.7341232142345864
-64.0545277,-14.3946666,train,4.9379279481135774E-5,8.527524152456012,0.2568836483186378
-58.670715,-16.5484328,train,3.944151998961041E-4,88.74109692008786,0.7341232142345864
-58.42285,-17.7988857,train,8.980159178050756E-5,34.979489041727476,0.3859999975520236
-58.7348711,-17.8953164,train,3.33294160838582E-4,86.2903460313137,0.6999931404172863
-57.790837,-18.774965,train,3.941544889885642E-4,88.71972195538446,0.7339941322207622
-65.54728,-15.55736,train,6.796254618269378E-5,20.226623480640306,0.32239139820275714
-64.571908,-16.5696375,train,7.66117511719825E-5,25.89861997578185,0.3490972303086601
-62.7631667,-13.6465,train,1.150863633650419E-4,49.78777007574543,0.4461898417681278
-64.8219983,-16.6959958,train,0.006383270691555858,100.0,0.9781117855049961
-62.7531507,-13.0517155,train,7.522992762899135E-4,94.13348040617743,0.8404223530960588
-62.7631667,-13.6465,train,1.150863633650419E-4,49.78777007574543,0.4461898417681278
-61.7893739,-15.0751911,train,6.217164066630875E-5,16.347936525883227,0.3032516494267721
-67.2837777,-14.2881111,train,6.294682061890653E-5,16.86109105114865,0.30587617210156365
-63.8044948,-12.8059027,train,4.766754425711288E-4,90.72316190263776,0.7694264692867382
-59.1151129,-18.6327073,train,1.199335458977005E-4,51.98430820737123,0.45640535881707084
-59.1926449,-16.6501122,train,3.1448560822100593E-4,85.10924903320456,0.6876548135058255
-59.281308,-18.6163397,train,8.612647065486028E-4,94.62907635748306,0.8577396307657316
-64.9208488,-14.4967026,train,1.43714321633298E-4,61.00564723718538,0.5015167907308546
-65.64896,-15.71308,train,4.0034373999050686E-5,4.506338161580568,0.2189113437475418
-65.5697823,-14.5714198,train,1.2152344965413413E-4,52.697628782653936,0.4596745200805434
-64.8219983,-16.6959958,train,0.006383270691555858,100.0,0.9781117855049961
-65.5697823,-14.5714198,train,1.2152344965413413E-4,52.697628782653936,0.4596745200805434
-64.6923227,-15.9913371,train,5.451670468668591E-5,11.533791951970283,0.2762273415888742
-63.4795112,-14.1316603,train,6.381900821430857E-5,17.413085393893237,0.3088055942949583
-63.5122802,-13.4422956,train,4.987395477806537E-5,8.751922288103543,0.2587910956851603
-59.0072029,-16.5648728,train,5.063828814316364E-4,91.42942332919631,0.7799770772410008
-59.1756368,-16.3714264,train,2.7322962746955114E-4,82.24013527272116,0.6566841521980151
-64.6923227,-15.9913371,train,5.451670468668591E-5,11.533791951970283,0.2762273415888742
-66.3044892,-14.6470541,train,1.069514802222733E-4,45.24629278259784,0.42815443732085706
-63.1705,-17.7470556,train,0.0042661118517841,96.4479127876449,0.9676011753659033
-65.8436282,-12.8131789,train,9.167700698402155E-5,36.252690450157026,0.39091000516102337
-59.1936544,-17.1998503,train,2.0513858204676783E-4,74.36726488994267,0.5895064610244531
-57.7535967,-17.7596162,train,2.8751686252992555E-4,83.30588547030442,0.6680816165428533
-61.1421609,-17.8187112,train,6.431922806646402E-5,17.68303996885136,0.31047455583529565
-63.8337922,-12.9680846,train,3.7260605110407025E-5,3.557895233893206,0.206881961509541
-60.3697895,-14.5505309,train,3.0456379981947547E-5,1.8338205754076533,0.17574226112894734
-64.0545277,-14.3946666,train,4.9379279481135774E-5,8.527524152456012,0.2568836483186378
-67.4883441,-13.8315587,train,3.3425404942785474E-4,86.37088048956765,0.700596732374079
-58.670715,-16.5484328,train,3.944151998961041E-4,88.74109692008786,0.7341232142345864
-63.8044948,-12.8059027,train,4.766754425711288E-4,90.72316190263776,0.7694264692867382
-64.8219983,-16.6959958,train,0.006383270691555858,100.0,0.9781117855049961
-63.6718443,-19.0596724,train,1.4143287865253995E-4,60.15405684049299,0.49751626511102226
-59.0072029,-16.5648728,train,5.063828814316364E-4,91.42942332919631,0.7799770772410008
-67.2837777,-14.2881111,train,6.294682061890653E-5,16.86109105114865,0.30587617210156365
-65.5697823,-14.5714198,train,1.2152344965413413E-4,52.697628782653936,0.4596745200805434
-62.3403978,-14.0691353,train,6.980534152064924E-5,21.35291156890472,0.32826345014913927
-63.1688888,-12.7944444,train,2.1122332731059946E-4,75.40011450652885,0.596560886059568
-64.8140277,-14.9867222,train,1.0893819919861621E-4,46.22827819481322,0.4326666380630596
-67.0595295,-11.336005,train,0.004993901031660641,97.4466921969824,0.9721915354440268
-62.1410022,-18.544191,train,1.0657429293175741E-4,45.01235313238895,0.42728965714248623
-64.2565503,-12.8394543,train,1.25406602984307E-4,54.211018148948696,0.46749615656973226
-58.9502945,-16.4123624,train,4.1791782888337976E-4,89.56662382378053,0.74526661194498
-63.8044948,-12.8059027,train,4.766754425711288E-4,90.72316190263776,0.7694264692867382
-61.7096875,-17.3041578,train,9.978876797455273E-5,41.05619888244805,0.4112731725929235
-65.2439671,-13.1662127,train,7.111079144104644E-5,22.15400834662748,0.33236204610440523
-58.7131493,-17.6132379,train,2.4255459013342045E-4,79.25706875265529,0.629358679732143
-65.0773323,-13.9911743,train,7.567619769457673E-5,25.24721555208784,0.3463105244930939
-65.6036436,-14.3147754,train,6.865907867493104E-5,20.666218320767165,0.32462292189405223
-64.571908,-16.5696375,train,7.66117511719825E-5,25.89861997578185,0.3490972303086601
-64.2565503,-12.8394543,train,1.25406602984307E-4,54.211018148948696,0.46749615656973226
-63.1616944,-17.9181389,train,8.442270444688923E-5,31.271394718196824,0.3714680756242005
-58.770685,-16.336975,train,1.7688654790598145E-4,69.50615583179075,0.5532345422564324
-63.1688888,-12.7944444,train,2.1122332731059946E-4,75.40011450652885,0.596560886059568
-66.272708,-14.4280763,train,1.2626371444246105E-4,54.678284120457256,0.4691921815827068
-62.1410022,-18.544191,train,1.0657429293175741E-4,45.01235313238895,0.42728965714248623
-62.7531507,-13.0517155,train,7.522992762899135E-4,94.13348040617743,0.8404223530960588
-64.4569497,-14.7852521,train,1.30392618776978E-4,56.259105078182415,0.4772132386664071
-65.4855363,-13.724503,train,1.0492008030428506E-4,43.97697376702406,0.42346593589253206
-61.5259422,-17.9805187,train,2.111368734040993E-4,75.37624605892385,0.5964623530892854
-58.4711308,-16.6894736,train,2.614914113811192E-4,81.14868209414348,0.6467174133882506
-63.2266347,-15.3676296,train,1.008211159152983E-4,41.629901250519694,0.4137674499546186
-65.509588,-12.7323809,train,1.9989032399349044E-4,73.55605144367652,0.5832206312838062
-65.7986976,-14.5164311,train,8.864541810869444E-5,34.15828822124014,0.38293338866090604
-65.3583347,-15.5618528,train,1.0360095280014488E-4,43.32570096380323,0.4203799778191424
-65.3368133,-14.4470518,train,1.4194772227429386E-4,60.38444749830312,0.49842464691668076
-65.1776383,-15.9310118,train,4.4385037244738356E-5,6.226158651698384,0.2370614941499732
-65.5371397,-12.5600313,train,9.714896197486129E-5,39.68129863784001,0.40479749101549967
-67.7526889,-11.6886744,train,1.2062595664129657E-4,52.25863748072142,0.4578339441351356
-65.1907631,-13.2956066,train,5.9948981215569295E-5,14.848506546807716,0.2956151597234525
-62.9630572,-21.6240366,train,1.5702719936025824E-4,64.54759264048418,0.5236470367952506
-58.9502945,-16.4123624,train,4.1791782888337976E-4,89.56662382378053,0.74526661194498
-63.1847222,-13.08,train,1.4927360398749072E-4,62.5632497678303,0.5110033782901853
-67.0595295,-11.336005,train,0.004993901031660641,97.4466921969824,0.9721915354440268
-61.8870283,-15.5681141,train,1.272334355854105E-4,55.00843164075642,0.4710980557933888
-64.0931353,-12.6160336,train,5.025693231742465E-4,91.25314800318681,0.7786770283002025
-57.5090998,-18.1980362,train,6.559869644560913E-5,18.60714132644306,0.3147069981235325
-63.4098367,-12.6776039,train,3.00761331426614E-4,84.20274381239224,0.6779914897594891
-66.2464311,-11.2640297,train,1.8981984125657122E-4,72.12907624105695,0.5706038210343567
-66.0888055,-11.0054722,train,2.5116778889405837E-4,80.07381712588429,0.6374609730689441
-62.7531507,-13.0517155,train,7.522992762899135E-4,94.13348040617743,0.8404223530960588
-58.4317654,-17.3695526,test,6.55651463345375E-4,93.27026523355946,0.8211075146720481
-64.0931353,-12.6160336,test,5.025693231742465E-4,91.25314800318681,0.7786770283002025
-65.3655381,-13.2276472,test,3.938020893618563E-5,4.2815407821854325,0.21610733624852138
-64.8219983,-16.6959958,test,0.006383270691555858,100.0,0.9781117855049961
-59.2303286,-16.8241081,test,6.577054626741607E-5,18.730143507034825,0.31527151726306085
-66.6731933,-14.8187481,test,6.245449761389289E-5,16.531795957563993,0.30421161325651597
-65.1907631,-13.2956066,test,5.9948981215569295E-5,14.848506546807716,0.2956151597234525
-65.3655381,-13.2276472,test,3.938020893618563E-5,4.2815407821854325,0.21610733624852138
-65.54728,-15.55736,test,6.796254618269378E-5,20.226623480640306,0.32239139820275714
-63.7467075,-13.1168276,test,1.0453822834582433E-4,43.76918600124624,0.42257601847692927
-57.7535967,-17.7596162,test,2.8751686252992555E-4,83.30588547030442,0.6680816165428533
-63.6718443,-19.0596724,test,1.4143287865253995E-4,60.15405684049299,0.49751626511102226
-64.7210011,-16.4141706,test,2.9338809213872088E-5,1.6192454646096024,0.1703923606434142
-65.0773323,-13.9911743,test,7.567619769457673E-5,25.24721555208784,0.3463105244930939
-64.8140277,-14.9867222,test,1.0893819919861621E-4,46.22827819481322,0.4326666380630596
-58.3653197,-19.1390311,test,4.007756223702041E-5,4.5245645785827255,0.21909575970238063
-65.3215226,-13.6464963,test,3.102159516732827E-6,8.789744453414626E-4,0.021255357697494027
-59.7657853,-18.3748487,test,6.900225078496523E-4,93.47912394813245,0.8284901071795088
-64.571908,-16.5696375,test,7.66117511719825E-5,25.89861997578185,0.3490972303086601
-66.3662447,-14.8330874,test,1.062775586772688E-4,44.76532611983714,0.42660749185193025
-62.7631667,-13.6465,test,1.150863633650419E-4,49.78777007574543,0.4461898417681278
-59.0072029,-16.5648728,test,5.063828814316364E-4,91.42942332919631,0.7799770772410008
-58.667916,-17.2962265,test,3.530599558703114E-4,87.13857511530172,0.711950822588023
-66.6351214,-11.1140812,test,0.001520019194893046,95.80160641729915,0.9140970025088225
-65.8527938,-13.0390756,test,7.364570783415967E-5,23.80112903989147,0.3401795004906498
-67.231923,-13.2030878,test,1.0856901481864412E-4,46.002928646276416,0.4318335476781983
-62.9630572,-21.6240366,test,1.5702719936025824E-4,64.54759264048418,0.5236470367952506
-59.1151129,-18.6327073,test,1.199335458977005E-4,51.98430820737123,0.45640535881707084
-67.5053466,-14.2186061,test,6.691679652265212E-5,19.50473758301419,0.31901323827382705
-62.8822222,-13.4866666,test,5.649523562754142E-5,12.70476010132939,0.283411071691609
-65.1907631,-13.2956066,test,5.9948981215569295E-5,14.848506546807716,0.2956151597234525
-62.0149127,-16.1658386,test,1.1444429505804252E-4,49.5112165910993,0.44480780244834933
-64.4569497,-14.7852521,test,1.30392618776978E-4,56.259105078182415,0.4772132386664071
-67.2837777,-14.2881111,test,6.294682061890653E-5,16.86109105114865,0.30587617210156365
-64.0545277,-14.3946666,test,4.9379279481135774E-5,8.527524152456012,0.2568836483186378
-64.1693257,-13.2964439,test,1.579701277404499E-4,64.73633368666495,0.5251402020516671
-64.571908,-16.5696375,test,7.66117511719825E-5,25.89861997578185,0.3490972303086601
-58.667916,-17.2962265,test,3.530599558703114E-4,87.13857511530172,0.711950822588023
-64.1635565,-16.3794914,test,2.571732104031149E-4,80.67544313814551,0.6429037241784408
