Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.10509E-4,87.000322128,0.722719523,0.017007812,0.805084746,0.871794872
4.20356E-4,87.25067551,0.727444384,0.016414516,0.805084746,0.871794872
4.23456E-4,87.503741617,0.728898891,0.01582122,0.805084746,0.871794872
4.27019E-4,87.75848986,0.730551509,0.015227924,0.805084746,0.871794872
4.31392E-4,88.016500307,0.732552076,0.014634629,0.805084746,0.871794872
4.33216E-4,88.276208913,0.73337811,0.01394245,0.805084746,0.871794872
4.43063E-4,88.540051958,0.737749731,0.013448037,0.822033898,0.871794872
4.52194E-4,88.764318004,0.741677471,0.012953624,0.822033898,0.871794872
4.57972E-4,89.037005786,0.74410234,0.012360328,0.822033898,0.871794872
4.71563E-4,89.270243626,0.749631035,0.011865915,0.838983051,0.871794872
4.8346E-4,89.509753162,0.75427828,0.011371502,0.838983051,0.871794872
4.91082E-4,89.753399889,0.757166082,0.010877089,0.838983051,0.871794872
4.99907E-4,90.000476182,0.760425688,0.010382676,0.86440678,0.871794872
5.10313E-4,90.252834519,0.764159004,0.009888263,0.86440678,0.871794872
5.23803E-4,90.509524531,0.768828703,0.00939385,0.881355932,0.871794872
5.42087E-4,90.776845499,0.774870462,0.008899436,0.881355932,0.897435897
5.50484E-4,91.050395207,0.777540678,0.008405023,0.881355932,0.897435897
5.53734E-4,91.327062292,0.778557072,0.00791061,0.906779661,0.923076923
5.68849E-4,91.552311892,0.783165262,0.00751508,0.906779661,0.923076923
5.87046E-4,91.783366359,0.788464977,0.007119549,0.906779661,0.923076923
6.12265E-4,92.022825577,0.795395113,0.006724019,0.906779661,0.923076923
6.2451E-4,92.27026554,0.798598999,0.006328488,0.906779661,0.923076923
6.32461E-4,92.521315733,0.800626101,0.005932958,0.906779661,0.923076923
6.62255E-4,92.783940904,0.807872398,0.005537427,0.906779661,0.923076923
7.10257E-4,93.062279683,0.818500465,0.005141897,0.906779661,0.923076923
7.26008E-4,93.278633332,0.821736204,0.004845249,0.906779661,0.923076923
7.57855E-4,93.575102989,0.827938248,0.004449718,0.906779661,0.923076923
7.7115E-4,93.805311393,0.830401596,0.00415307,0.906779661,0.923076923
7.99753E-4,94.043228035,0.83546927,0.003856422,0.906779661,0.923076923
8.39668E-4,94.292426772,0.842055256,0.003559775,0.906779661,0.923076923
9.20471E-4,94.562298978,0.853894569,0.003263127,0.915254237,0.923076923
1.02308E-3,94.765945632,0.866593274,0.003065361,0.915254237,0.923076923
1.05422E-3,95.080457322,0.870021511,0.002768714,0.93220339,0.948717949
1.06926E-3,95.293563853,0.871614683,0.002570948,0.93220339,0.948717949
1.13185E-3,95.624724151,0.877847448,0.0022743,0.949152542,0.948717949
1.14468E-3,95.853092971,0.87905106,0.002076535,0.949152542,0.948717949
1.16346E-3,96.084074345,0.880770916,0.00187877,0.949152542,0.948717949
1.24413E-3,96.332268933,0.887632681,0.001681005,0.949152542,0.948717949
1.27583E-3,96.714689741,0.890118032,0.001384357,0.966101695,0.974358974
1.28318E-3,96.84300795,0.890678631,0.001285474,0.966101695,0.974358974
1.2927E-3,97.100863514,0.891395947,0.001087709,0.966101695,0.974358974
1.34556E-3,97.364810495,0.895215877,0.000889944,0.966101695,0.974358974
1.36758E-3,97.501568642,0.896728586,0.000791061,0.966101695,0.974358974
1.76353E-3,97.829869602,0.91801396,0.000593296,0.966101695,0.974358974
2.05065E-3,98.034934472,0.928674538,0.000494413,0.974576271,1
3.68967E-3,98.403901689,0.959061584,0.000395531,0.974576271,1
4.28707E-3,98.832608729,0.964564153,0.000296648,0.974576271,1
5.83696E-3,99.416304365,0.97372621,0.000197765,0.983050847,1
