Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.82309E-4,88.770301858,0.769057608,0.01087924,0.805084746,0.923076923
4.88006E-4,89.012900788,0.771136403,0.010483632,0.822033898,0.923076923
5.03708E-4,89.261474939,0.776677534,0.009989121,0.822033898,0.923076923
5.34061E-4,89.522116445,0.786662213,0.00949461,0.822033898,0.923076923
5.46291E-4,89.793754029,0.790437432,0.009000099,0.822033898,0.923076923
5.62192E-4,90.016933212,0.795150401,0.00860449,0.822033898,0.923076923
5.8776E-4,90.306906995,0.802299704,0.008109979,0.822033898,0.923076923
5.94209E-4,90.543683835,0.80402488,0.00771437,0.822033898,0.923076923
6.10827E-4,90.785938716,0.808334771,0.007318762,0.838983051,0.948717949
6.29469E-4,91.035854855,0.812949136,0.006923153,0.847457627,0.948717949
6.67883E-4,91.296257702,0.821790339,0.006527544,0.847457627,0.948717949
6.7333E-4,91.56516962,0.82297673,0.006033033,0.86440678,0.948717949
6.85561E-4,91.769667772,0.825584207,0.005835229,0.881355932,0.974358974
6.98692E-4,92.048128231,0.828299397,0.00543962,0.906779661,0.974358974
7.14115E-4,92.261056199,0.831382304,0.005142914,0.906779661,0.974358974
7.32972E-4,92.553453924,0.835004546,0.004747305,0.906779661,0.974358974
7.44876E-4,92.775338844,0.837212154,0.004450598,0.906779661,0.974358974
7.93471E-4,93.006455794,0.84564289,0.004153892,0.915254237,0.974358974
8.23072E-4,93.25171875,0.850363623,0.003857185,0.915254237,0.974358974
8.71371E-4,93.508013217,0.85747562,0.003560479,0.915254237,0.974358974
9.25911E-4,93.783058328,0.864735354,0.003263772,0.915254237,0.974358974
9.46534E-4,94.063558036,0.867291306,0.002967066,0.915254237,0.974358974
1.0077E-3,94.264070851,0.874334407,0.002769261,0.915254237,0.974358974
1.0655E-3,94.575467669,0.880335223,0.002472555,0.915254237,0.974358974
1.27819E-3,94.829219892,0.89822098,0.00227475,0.915254237,0.974358974
1.39752E-3,95.099212006,0.906095469,0.002076946,0.915254237,0.974358974
1.44087E-3,95.384405291,0.908662535,0.001879142,0.915254237,0.974358974
1.48284E-3,95.532689183,0.91101775,0.001780239,0.923728814,0.974358974
1.50828E-3,95.980085309,0.91238735,0.001483533,0.949152542,1
1.51E-3,96.131085181,0.912478163,0.001384631,0.949152542,1
1.51862E-3,96.282947279,0.912931819,0.001285728,0.949152542,1
1.94185E-3,96.670361205,0.930591389,0.001087924,0.949152542,1
2.12242E-3,96.88260277,0.936119078,0.000989022,0.957627119,1
2.33789E-3,97.116391578,0.941663225,0.00089012,0.957627119,1
2.34045E-3,97.350436538,0.941723352,0.000791217,0.957627119,1
2.3551E-3,97.585946979,0.942064973,0.000692315,0.957627119,1
2.77449E-3,97.863395972,0.950387829,0.000593413,0.966101695,1
3.0684E-3,98.170236136,0.954925808,0.000494511,0.966101695,1
3.06876E-3,98.477112414,0.954930874,0.000395609,0.966101695,1
4.19676E-3,98.896788059,0.966640336,0.000296707,0.974576271,1
5.51606E-3,99.44839403,0.974414994,0.000197804,0.983050847,1
