X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-60.3697895,-14.5505309,train,4.5388309583426796E-4,86.2938207477308,0.7526412934371353
-59.3997676,-16.5679385,train,3.8115966407428954E-4,83.70016913687722,0.7187213457399363
-58.4909544,-16.4043475,train,5.963228524778772E-4,89.60843019121998,0.7999035664561607
-65.4641667,-12.4164722,train,2.3608463441202363E-4,73.92312626518971,0.6128006262488059
-65.4641667,-12.4164722,train,2.3608463441202363E-4,73.92312626518971,0.6128006262488059
-62.9630572,-21.6240366,train,4.806301849166445E-4,87.10331590546282,0.763146401983811
-64.4873681,-12.7644734,train,8.372029476628184E-5,32.25777838986365,0.3594829388117239
-64.2216981,-12.5683329,train,0.0011900530888046663,95.2539372622433,0.8886141424925018
-67.0432188,-13.1419384,train,4.177869924225277E-5,5.609613724008014,0.21879475120147643
-62.3403978,-14.0691353,train,1.0226774577299605E-4,43.062440914708304,0.40673094266295395
-64.4569497,-14.7852521,train,1.0657221946536958E-4,45.25046461320883,0.41671640888812833
-63.1616944,-17.9181389,train,1.994526645598151E-4,69.58577478546442,0.5721152268772669
-65.3883542,-14.1493328,train,4.535693110509097E-5,7.498937049846043,0.2331646135897733
-58.3863536,-17.5890908,train,8.85525927060859E-4,93.70854763240625,0.8558315642835298
-62.8822222,-13.4866666,train,9.251034786509778E-5,37.751507424312756,0.38277885675457746
-58.9502945,-16.4123624,train,3.386143723201582E-4,81.90743790355238,0.6941878244767807
-60.3375499,-17.9561424,train,7.739677013284879E-4,92.48014130998237,0.838409282828762
-65.4220153,-16.188676,train,5.3835519734477686E-5,12.371233090572147,0.265191640923824
-57.7535967,-17.7596162,train,1.4660818111812265E-4,59.33647429581374,0.4956683920779781
-66.3044892,-14.6470541,train,1.7876571180121565E-4,66.44521918641964,0.5451233006772318
-59.281308,-18.6163397,train,0.0022081559224889874,96.645149951175,0.9367204430907711
-67.0595295,-11.336005,train,0.006507493643398515,99.349250636,0.9775907915117912
-62.8822222,-13.4866666,train,9.251034786509778E-5,37.751507424312756,0.38277885675457746
-63.8044948,-12.8059027,train,2.357076829750574E-4,73.85437949071554,0.6124214015022869
-63.5120708,-16.2473906,train,1.2389686364073217E-4,52.47302812580824,0.4537225809539036
-67.5053466,-14.2186061,train,6.578808021097279E-5,20.021563582698768,0.30604992265844044
-65.4220153,-16.188676,train,5.3835519734477686E-5,12.371233090572147,0.265191640923824
-65.1907631,-13.2956066,train,9.058772464145939E-5,36.55160853807646,0.3778293567819542
-58.482015,-18.0296322,train,2.485398184974745E-4,75.01807820539574,0.6249266343705231
-59.281308,-18.6163397,train,0.0022081559224889874,96.645149951175,0.9367204430907711
-62.9630572,-21.6240366,train,4.806301849166445E-4,87.10331590546282,0.763146401983811
-58.9502945,-16.4123624,train,3.386143723201582E-4,81.90743790355238,0.6941878244767807
-61.8609996,-17.0277732,train,2.8613514637718297E-4,79.01937992739668,0.6573199740948343
-58.670715,-16.5484328,train,1.4497670092424627E-4,58.83845321163649,0.49287112998147214
-59.1926449,-16.6501122,train,0.0012188698568155007,95.58466760859433,0.89096040385854
-65.5371397,-12.5600313,train,5.980723699621152E-5,15.97150651985475,0.286189409500267
-64.1635565,-16.3794914,train,6.121075720674909E-4,90.02150313413453,0.8040524653848833
-58.4317654,-17.3695526,train,1.5474333199285895E-4,61.592696004352526,0.5091683129730232
-58.42285,-17.7988857,train,8.726904966460639E-5,34.54497856701413,0.36909654756589366
-64.4873681,-12.7644734,train,8.372029476628184E-5,32.25777838986365,0.3594829388117239
-64.1693257,-13.2964439,train,8.792749447502881E-5,34.959859693655865,0.3708486288996295
-59.2303286,-16.8241081,train,4.097236699621689E-4,84.64812764129891,0.7330969547028748
-64.1635565,-16.3794914,train,6.121075720674909E-4,90.02150313413453,0.8040524653848833
-65.5697823,-14.5714198,train,1.7198681011266112E-4,65.01367685392142,0.5355218885496117
-65.5697823,-14.5714198,train,1.7198681011266112E-4,65.01367685392142,0.5355218885496117
-59.2303286,-16.8241081,train,4.097236699621689E-4,84.64812764129891,0.7330969547028748
-59.0219023,-16.7150571,train,1.4428699395907144E-4,58.523166687666304,0.49167923599304547
-61.1421609,-17.8187112,train,1.4233161208506575E-4,58.01026869480415,0.4882694461266172
-65.8527938,-13.0390756,train,1.0881403975243768E-4,46.344672598477814,0.4217849940134527
-62.8327589,-21.892588,train,0.004177552371379852,98.27133738564471,0.9655234277445983
-58.42285,-17.7988857,train,8.726904966460639E-5,34.54497856701413,0.36909654756589366
-62.0149127,-16.1658386,train,1.2356861446922673E-4,52.349865982298375,0.4530651209472042
-61.8609996,-17.0277732,train,2.8613514637718297E-4,79.01937992739668,0.6573199740948343
-61.1421609,-17.8187112,train,1.4233161208506575E-4,58.01026869480415,0.4882694461266172
-64.1635565,-16.3794914,train,6.121075720674909E-4,90.02150313413453,0.8040524653848833
-61.7047595,-17.1638675,train,1.5025061530722219E-4,60.272646148853944,0.5018035446410185
-62.3403978,-14.0691353,test,1.0226774577299605E-4,43.062440914708304,0.40673094266295395
-61.2100719,-17.4602341,test,3.077718094871533E-4,80.22456753975415,0.6735462041515379
-63.1705,-17.7470556,test,2.3364563831791045E-4,73.53036974144923,0.610333704200909
-64.6923227,-15.9913371,test,5.842044380237559E-5,15.171395260328342,0.28142086186302795
-59.1926449,-16.6501122,test,0.0012188698568155007,95.58466760859433,0.89096040385854
-59.3997676,-16.5679385,test,3.8115966407428954E-4,83.70016913687722,0.7187213457399363
-63.2154214,-15.6003582,test,7.56859452379866E-5,26.8835560517091,0.33659662040565946
-63.8044948,-12.8059027,test,2.357076829750574E-4,73.85437949071554,0.6124214015022869
-65.4641667,-12.4164722,test,2.3608463441202363E-4,73.92312626518971,0.6128006262488059
-61.7893739,-15.0751911,test,4.1076917702245675E-5,5.317192975534789,0.21591305530669028
-61.03725,-14.76875,test,9.497713564306847E-5,39.01918907374939,0.38901505516135687
-64.4873681,-12.7644734,test,8.372029476628184E-5,32.25777838986365,0.3594829388117239
-61.03725,-14.76875,test,9.497713564306847E-5,39.01918907374939,0.38901505516135687
-63.5122802,-13.4422956,test,5.237058881505656E-5,11.48594335286517,0.25985058077736306
-58.667916,-17.2962265,test,2.9747201259499467E-4,79.7666407831302,0.6660180197032951
-67.4103151,-14.041528,test,9.650407947636394E-5,39.942992290714436,0.39281251522361965
-58.482015,-18.0296322,test,2.485398184974745E-4,75.01807820539574,0.6249266343705231
-63.1847222,-13.08,test,1.8030768456522744E-4,66.80078935967641,0.5472521436528522
-59.2303286,-16.8241081,test,4.097236699621689E-4,84.64812764129891,0.7330969547028748
-62.9594444,-13.125,test,1.5042276448106698E-4,60.34017732891827,0.5020898130472807
-66.2464311,-11.2640297,test,7.446975204575231E-5,26.020818656952137,0.33298892281459486
-63.5120708,-16.2473906,test,1.2389686364073217E-4,52.47302812580824,0.4537225809539036
-65.3290905,-13.7479126,test,7.72726148771582E-5,27.877629959118675,0.341245035733525
-64.8219983,-16.6959958,test,0.004271746395230927,98.69848492422794,0.9662580009316124
-59.3997676,-16.5679385,test,3.8115966407428954E-4,83.70016913687722,0.7187213457399363
-64.8077701,-12.7811214,test,1.9457577471241726E-4,68.94197288520867,0.5660446259835158
-58.667916,-17.2962265,test,2.9747201259499467E-4,79.7666407831302,0.6660180197032951
-62.7280185,-22.1857552,test,0.0027189065033621416,97.2258245216757,0.9479893419211282
-61.8609996,-17.0277732,test,2.8613514637718297E-4,79.01937992739668,0.6573199740948343
-64.9208488,-14.4967026,test,1.9327315674288814E-4,68.72066968295927,0.5643939078842674
-61.7893739,-15.0751911,test,4.1076917702245675E-5,5.317192975534789,0.21591305530669028
-63.85,-12.5111111,test,1.0873829963567664E-4,46.31498976675335,0.4216151895741855
-59.0072029,-16.5648728,test,1.7397223139394417E-4,65.37236409556799,0.5383756878764232
-64.571908,-16.5696375,test,5.013484268597572E-5,10.181591704353622,0.2515478150668847
-64.8273055,-13.4885833,test,4.970325703560849E-5,9.92701208955905,0.24992356305983707
-63.2154214,-15.6003582,test,7.56859452379866E-5,26.8835560517091,0.33659662040565946
-67.4883441,-13.8315587,test,1.1260092782981218E-4,48.07602302715543,0.43014967648455255
-65.1907631,-13.2956066,test,9.058772464145939E-5,36.55160853807646,0.3778293567819542
-65.5697823,-14.5714198,test,1.7198681011266112E-4,65.01367685392142,0.5355218885496117
