Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.01572E-4,88.511052526,0.738034812,0.013945208,0.813559322,0.897435897
4.07645E-4,88.75429857,0.740926592,0.013351795,0.813559322,0.897435897
4.1171E-4,89.041163401,0.742826515,0.01265948,0.813559322,0.897435897
4.16851E-4,89.289639442,0.745190463,0.012066067,0.813559322,0.897435897
4.21671E-4,89.540949586,0.747367086,0.011472654,0.813559322,0.897435897
4.3383E-4,89.754821011,0.752696451,0.010978143,0.813559322,0.897435897
4.47568E-4,90.020215177,0.758453931,0.01038473,0.830508475,0.897435897
4.58072E-4,90.293842337,0.762678474,0.009791316,0.830508475,0.897435897
4.77318E-4,90.526740438,0.77004687,0.009296805,0.830508475,0.897435897
4.87318E-4,90.768293968,0.773698019,0.008802295,0.830508475,0.897435897
4.91737E-4,91.013535919,0.775274559,0.008307784,0.830508475,0.897435897
5.07929E-4,91.264173331,0.780868502,0.007813273,0.838983051,0.948717949
5.19715E-4,91.521354237,0.784768465,0.007318762,0.86440678,0.948717949
5.29135E-4,91.78461079,0.787787013,0.006824251,0.86440678,0.948717949
5.49073E-4,92.002678271,0.793904691,0.006428642,0.86440678,0.948717949
5.69333E-4,92.282791134,0.79977021,0.005934131,0.86440678,0.948717949
5.89926E-4,92.513733419,0.805399521,0.005538522,0.86440678,0.948717949
6.00189E-4,92.75072994,0.808088521,0.005142914,0.898305085,0.948717949
6.25206E-4,93.057372663,0.814342189,0.004648403,0.906779661,0.948717949
6.57791E-4,93.252693661,0.821901037,0.004351696,0.915254237,0.948717949
6.84219E-4,93.522112752,0.827594225,0.003956087,0.915254237,0.948717949
7.11919E-4,93.803244242,0.833183234,0.003560479,0.915254237,0.948717949
7.33578E-4,94.020643948,0.837307266,0.003263772,0.915254237,0.948717949
7.7907E-4,94.322908661,0.845337952,0.002868163,0.923728814,0.974358974
8.42573E-4,94.571499259,0.855307867,0.002571457,0.923728814,0.974358974
8.82083E-4,94.829047643,0.860887339,0.00227475,0.923728814,0.974358974
9.15317E-4,95.010659025,0.865257724,0.002076946,0.923728814,0.974358974
1.08487E-3,95.332943464,0.883870789,0.001780239,0.923728814,0.974358974
1.09836E-3,95.552496893,0.885133421,0.001582435,0.923728814,0.974358974
1.29761E-3,95.792094132,0.901025788,0.001384631,0.940677966,0.974358974
1.42975E-3,96.077783938,0.909343932,0.001186826,0.949152542,0.974358974
1.53358E-3,96.377223099,0.914959707,0.000989022,0.949152542,0.974358974
1.5778E-3,96.535003234,0.917145578,0.00089012,0.949152542,0.974358974
2.77376E-3,96.812379217,0.951123746,0.000791217,0.949152542,0.974358974
2.77376E-3,97.0897552,0.951123746,0.000593413,0.949152542,0.974358974
2.85669E-3,97.375424404,0.952475232,0.000593413,0.966101695,0.974358974
3.04759E-3,97.680183832,0.955319185,0.000494511,0.974576271,1
3.49392E-3,98.029575426,0.960803103,0.000395609,0.974576271,1
4.24356E-3,98.453930973,0.967502355,0.000296707,0.974576271,1
7.73035E-3,99.226965486,0.981895107,0.000197804,0.983050847,1
7.73035E-3,100,0.981895107,0,0.983050847,1
