Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.27064E-4,87.511334663,0.69973489,0.024329938,0.788135593,0.846153846
3.34799E-4,87.776785052,0.704622712,0.02353872,0.788135593,0.846153846
3.37511E-4,88.012474767,0.706298987,0.022846405,0.788135593,0.846153846
3.42635E-4,88.25035984,0.709415374,0.02215409,0.796610169,0.871794872
3.45725E-4,88.52616768,0.711262607,0.021362872,0.805084746,0.871794872
3.49506E-4,88.769695109,0.713491381,0.020670557,0.813559322,0.871794872
3.51079E-4,89.014826367,0.71440817,0.019978242,0.813559322,0.871794872
3.52748E-4,89.261504572,0.715375049,0.019285926,0.838983051,0.871794872
3.56141E-4,89.509387107,0.717319824,0.018593611,0.838983051,0.871794872
3.61007E-4,89.760497803,0.720063311,0.017901296,0.838983051,0.871794872
3.68312E-4,90.015691255,0.72408366,0.01720898,0.838983051,0.871794872
3.74828E-4,90.275859548,0.727573591,0.016516665,0.838983051,0.871794872
3.80296E-4,90.502609452,0.730434549,0.015923252,0.838983051,0.871794872
3.86378E-4,90.771194986,0.733547331,0.015230937,0.838983051,0.871794872
3.89245E-4,91.003815913,0.734989643,0.014637523,0.838983051,0.871794872
3.97817E-4,91.279789172,0.73921116,0.013945208,0.838983051,0.871794872
4.04215E-4,91.521265733,0.742275049,0.013351795,0.838983051,0.897435897
4.10985E-4,91.766189259,0.745439866,0.012758382,0.838983051,0.897435897
4.16685E-4,92.015187533,0.748044464,0.012164969,0.838983051,0.897435897
4.23316E-4,92.267599355,0.751008635,0.011571556,0.847457627,0.897435897
4.31045E-4,92.523774698,0.754376564,0.010978143,0.847457627,0.897435897
4.50436E-4,92.788877733,0.762438667,0.01038473,0.847457627,0.897435897
4.59068E-4,93.017041189,0.765859449,0.009890219,0.855932203,0.897435897
4.72874E-4,93.252374089,0.771130959,0.009395708,0.855932203,0.897435897
4.82553E-4,93.540241949,0.774687226,0.008802295,0.855932203,0.897435897
4.90256E-4,93.784169158,0.777439578,0.008307784,0.86440678,0.897435897
4.97153E-4,94.031151441,0.779847435,0.007813273,0.881355932,0.897435897
5.03213E-4,94.281421183,0.781920601,0.007318762,0.881355932,0.897435897
5.10108E-4,94.535474143,0.784232228,0.006824251,0.889830508,0.923076923
5.19625E-4,94.793548274,0.787343501,0.00632974,0.898305085,0.923076923
5.26045E-4,95.003278627,0.789392378,0.005934131,0.906779661,0.923076923
5.52723E-4,95.275813355,0.797499165,0.00543962,0.923728814,0.923076923
5.6563E-4,95.556321673,0.801201399,0.004945109,0.923728814,0.923076923
5.96828E-4,95.790953533,0.80961468,0.004549501,0.923728814,0.923076923
6.15621E-4,96.035024778,0.814347523,0.004153892,0.923728814,0.923076923
6.2545E-4,96.28341965,0.816730537,0.003758283,0.923728814,0.923076923
6.41492E-4,96.537507415,0.82049084,0.003362674,0.923728814,0.923076923
6.66878E-4,96.799523512,0.826136084,0.002967066,0.923728814,0.923076923
7.1854E-4,97.013700013,0.836594044,0.002670359,0.923728814,0.923076923
8.15083E-4,97.327612342,0.853105618,0.00227475,0.923728814,0.923076923
9.11113E-4,97.590356021,0.866521518,0.001978044,0.923728814,0.923076923
9.5019E-4,97.777273891,0.871304362,0.001780239,0.93220339,0.923076923
9.59333E-4,98.064864858,0.872374457,0.001483533,0.957627119,0.974358974
1.00184E-3,98.26098176,0.877123587,0.001285728,0.974576271,1
1.09538E-3,98.580051494,0.886425594,0.000989022,0.974576271,1
1.24658E-3,98.821053383,0.898806906,0.000791217,0.974576271,1
1.26076E-3,99.073205545,0.899831181,0.000494511,0.974576271,1
1.40383E-3,99.343099058,0.909112124,0.000395609,1,1
1.5147E-3,99.639869307,0.915200269,0.000197804,1,1
3.60131E-3,100,0.962490562,0.000098902,1,1
