Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.68945E-4,87.028676181,0.721160291,0.020083102,0.737288136,0.794871795
3.73679E-4,87.252199187,0.723716947,0.019489513,0.745762712,0.794871795
3.76071E-4,87.514707523,0.724990916,0.018796992,0.745762712,0.794871795
3.82356E-4,87.780090086,0.728283056,0.018104472,0.745762712,0.794871795
3.8961E-4,88.012360312,0.731986246,0.017510882,0.745762712,0.794871795
3.91938E-4,88.285983259,0.733153618,0.016818362,0.754237288,0.794871795
4.01292E-4,88.524481402,0.737742072,0.016224772,0.754237288,0.794871795
4.15385E-4,88.771638848,0.744365608,0.015631183,0.754237288,0.794871795
4.21416E-4,89.023062414,0.747098725,0.015037594,0.754237288,0.794871795
4.25442E-4,89.277407064,0.748890959,0.014444005,0.754237288,0.794871795
4.28949E-4,89.534039549,0.750431703,0.013850416,0.771186441,0.820512821
4.40007E-4,89.752664874,0.755168095,0.013355758,0.805084746,0.846153846
4.46761E-4,90.018718984,0.757973315,0.012762169,0.805084746,0.846153846
4.56539E-4,90.290596275,0.761923028,0.012168579,0.813559322,0.846153846
4.64037E-4,90.520011327,0.764865221,0.011673922,0.813559322,0.846153846
4.69341E-4,90.753781363,0.766903063,0.011179264,0.822033898,0.846153846
4.77818E-4,91.037631002,0.770087809,0.010585675,0.822033898,0.846153846
4.93108E-4,91.282436044,0.775617189,0.010091017,0.822033898,0.846153846
5.00593E-4,91.530764778,0.77822831,0.009596359,0.822033898,0.846153846
5.22578E-4,91.787167139,0.78555737,0.009101702,0.822033898,0.846153846
5.27395E-4,92.049802309,0.787099165,0.008607044,0.822033898,0.846153846
5.29986E-4,92.261226117,0.78791911,0.008211318,0.847457627,0.871794872
5.38155E-4,92.528395565,0.790463816,0.00771666,0.847457627,0.871794872
5.58482E-4,92.803906785,0.796538549,0.007222002,0.847457627,0.871794872
5.72854E-4,93.030403124,0.800625463,0.006826276,0.847457627,0.871794872
5.86009E-4,93.26282479,0.804224798,0.00643055,0.855932203,0.871794872
6.07573E-4,93.562974985,0.809852119,0.005935892,0.872881356,0.871794872
6.29077E-4,93.750726517,0.81515045,0.005639098,0.872881356,0.871794872
6.44981E-4,94.006962604,0.818883102,0.005243372,0.872881356,0.871794872
6.63695E-4,94.271011781,0.823086443,0.004847645,0.881355932,0.871794872
6.7726E-4,94.539787853,0.826013333,0.004451919,0.881355932,0.871794872
6.9363E-4,94.81577366,0.829419109,0.004056193,0.889830508,0.897435897
7.17399E-4,95.026540304,0.834133325,0.003759398,0.889830508,0.897435897
7.41818E-4,95.319247521,0.838712724,0.003363672,0.889830508,0.897435897
7.68843E-4,95.548825729,0.84349481,0.003066878,0.889830508,0.897435897
7.91908E-4,95.783428989,0.847357273,0.002770083,0.889830508,0.897435897
8.68493E-4,96.04351003,0.858918541,0.002473288,0.889830508,0.897435897
9.93912E-4,96.622046386,0.874486725,0.001879699,0.923728814,0.923076923
9.98655E-4,96.821303005,0.87500834,0.001681836,0.940677966,0.923076923
1.09691E-3,97.037766567,0.884916148,0.001483973,0.940677966,0.923076923
1.21661E-3,97.384349584,0.895050505,0.001187178,0.957627119,0.923076923
1.24707E-3,97.50905648,0.897350718,0.001088247,0.957627119,0.923076923
1.60782E-3,97.830269383,0.918505388,0.000890384,0.966101695,0.948717949
1.6631E-3,98.162195783,0.921000418,0.000692521,0.966101695,0.948717949
1.88845E-3,98.351040677,0.929765221,0.000593589,0.974576271,0.948717949
2.20639E-3,98.571679955,0.939271508,0.000494658,0.983050847,0.974358974
2.64671E-3,98.836351401,0.948857933,0.000395726,0.983050847,0.974358974
3.05372E-3,99.141723044,0.955369982,0.000296795,0.983050847,0.974358974
4.27832E-3,99.569554935,0.967732426,0.000197863,0.983050847,0.974358974
4.30445E-3,100,0.967922034,0.000098932,0.991525424,1
4.30445E-3,100,0.967922034,0,0.991525424,1
