Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.92474E-4,88.011954991,0.758440739,0.010485706,0.737288136,0.897435897
4.98159E-4,88.259793847,0.760537608,0.009991097,0.754237288,0.897435897
5.09287E-4,88.512467795,0.764537886,0.009496488,0.754237288,0.897435897
5.25145E-4,88.771460509,0.770012737,0.00900188,0.754237288,0.897435897
5.30939E-4,89.036331134,0.77195016,0.008507271,0.754237288,0.897435897
5.5395E-4,89.254049191,0.779332853,0.008111584,0.754237288,0.897435897
5.58623E-4,89.531992815,0.780774162,0.007616975,0.771186441,0.923076923
5.69662E-4,89.758695986,0.784105261,0.007221288,0.779661017,0.923076923
5.7492E-4,90.04405282,0.785656664,0.006726679,0.822033898,0.923076923
5.97012E-4,90.278791874,0.791937816,0.006330992,0.822033898,0.923076923
6.34767E-4,90.527504709,0.80186107,0.005935305,0.847457627,0.948717949
6.59955E-4,90.787259909,0.807971197,0.005539618,0.847457627,0.948717949
6.66025E-4,91.053017544,0.809387718,0.005143931,0.855932203,0.948717949
6.76782E-4,91.254144205,0.811847299,0.004847166,0.855932203,0.948717949
7.19444E-4,91.536213992,0.821007511,0.004451479,0.872881356,0.948717949
7.39464E-4,91.756988332,0.825005374,0.004154714,0.872881356,0.948717949
8.22197E-4,92.071559957,0.839793024,0.003759027,0.872881356,0.948717949
8.47205E-4,92.322687227,0.843783342,0.003462261,0.872881356,0.948717949
9.10036E-4,92.588568465,0.852983307,0.003165496,0.872881356,0.948717949
9.25424E-4,92.773056813,0.855073517,0.002967653,0.872881356,0.948717949
9.87405E-4,93.063894574,0.862923786,0.002670887,0.872881356,0.948717949
1.20475E-3,93.2902795,0.884804247,0.002473044,0.872881356,0.948717949
1.40958E-3,93.564588326,0.899868038,0.0022752,0.872881356,0.948717949
1.65274E-3,93.886913132,0.91332265,0.002077357,0.872881356,0.948717949
1.77294E-3,94.06420751,0.918721816,0.001978435,0.872881356,0.948717949
1.9565E-3,94.259857211,0.925781174,0.001879513,0.872881356,0.948717949
1.9565E-3,95.042456014,0.925781174,0.001384905,0.872881356,0.948717949
2.10227E-3,95.252683154,0.930570294,0.001384905,0.915254237,0.948717949
2.13E-3,95.678683652,0.93141222,0.001088139,0.915254237,0.948717949
2.13295E-3,95.891979088,0.931500639,0.001088139,0.93220339,0.948717949
2.21355E-3,96.113334492,0.933829789,0.000989218,0.93220339,0.948717949
2.55609E-3,96.36894333,0.942184408,0.000890296,0.93220339,0.948717949
2.55609E-3,96.624552167,0.942184408,0.000692452,0.93220339,0.948717949
3.50299E-3,96.974851284,0.957142911,0.000692452,0.949152542,0.974358974
4.40668E-3,97.41551931,0.965629648,0.000593531,0.949152542,0.974358974
4.66451E-3,97.881970642,0.967467679,0.000494609,0.957627119,1
4.93829E-3,98.375799363,0.969215718,0.000395687,0.966101695,1
4.93829E-3,98.869628084,0.969215718,0.000197844,0.966101695,1
5.65186E-3,99.434814042,0.972997421,0.000197844,0.983050847,1
5.65186E-3,100,0.972997421,0,0.983050847,1
