Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.5393E-4,88.284328654,0.712682766,0.013449367,0.847457627,0.871794872
3.59752E-4,88.535100252,0.716011832,0.01275712,0.847457627,0.897435897
3.79233E-4,88.756695704,0.726611843,0.012163766,0.847457627,0.897435897
3.89743E-4,89.027774709,0.732008647,0.011471519,0.847457627,0.897435897
3.99667E-4,89.265334398,0.736912258,0.010878165,0.847457627,0.897435897
4.08082E-4,89.508306915,0.740931999,0.01028481,0.86440678,0.897435897
4.18443E-4,89.757090082,0.745715566,0.009691456,0.86440678,0.897435897
4.29519E-4,90.011822958,0.750637755,0.009098101,0.86440678,0.897435897
4.39443E-4,90.273881185,0.754888454,0.008504747,0.86440678,0.897435897
4.53432E-4,90.543138123,0.760640668,0.007911392,0.872881356,0.897435897
4.62764E-4,90.772921134,0.764329922,0.00741693,0.872881356,0.897435897
4.67135E-4,91.005390133,0.76601918,0.006922468,0.872881356,0.897435897
4.88675E-4,91.291826615,0.774001889,0.006329114,0.881355932,0.897435897
5.11345E-4,91.544460464,0.781835245,0.005834652,0.881355932,0.897435897
5.18154E-4,91.751308713,0.784083276,0.005439082,0.889830508,0.897435897
5.53002E-4,92.017960023,0.794898653,0.00494462,0.889830508,0.897435897
5.81177E-4,92.301626713,0.802881896,0.004450158,0.889830508,0.897435897
6.59414E-4,92.559719648,0.822108927,0.004054589,0.889830508,0.897435897
6.83586E-4,92.762136078,0.827313046,0.003757911,0.889830508,0.897435897
8.03845E-4,93.068721147,0.849253215,0.003362342,0.889830508,0.897435897
9.15772E-4,93.333106405,0.865194022,0.003065665,0.889830508,0.897435897
1.0387E-3,93.53937341,0.879221165,0.00286788,0.889830508,0.897435897
1.22653E-3,93.778544583,0.895789741,0.002670095,0.889830508,0.897435897
1.34773E-3,94.047147574,0.904264153,0.00247231,0.889830508,0.897435897
1.3513E-3,94.317050575,0.90449256,0.002274525,0.906779661,0.897435897
1.3684E-3,94.589800478,0.905573557,0.002076741,0.906779661,0.897435897
1.65457E-3,94.893233766,0.920608773,0.001878956,0.906779661,0.897435897
1.65881E-3,95.05911448,0.920795414,0.001780063,0.906779661,0.897435897
1.71044E-3,95.401202806,0.923002325,0.001483386,0.906779661,0.897435897
1.81452E-3,95.582654777,0.927096819,0.001483386,0.923728814,0.897435897
1.81452E-3,95.945558717,0.927096819,0.001186709,0.923728814,0.897435897
1.95195E-3,96.140753673,0.931880024,0.001186709,0.949152542,0.897435897
2.07355E-3,96.348109017,0.93561773,0.001087816,0.949152542,0.897435897
2.07819E-3,96.555927686,0.935752046,0.000988924,0.957627119,0.897435897
2.19709E-3,96.775636789,0.93901704,0.000890032,0.957627119,0.897435897
2.28764E-3,97.004400343,0.941289032,0.000791139,0.957627119,0.897435897
2.39204E-3,97.480879315,0.943707299,0.000593354,0.957627119,0.897435897
3.82688E-3,97.863567268,0.964054872,0.000494462,0.957627119,0.897435897
4.38458E-3,98.302025376,0.968482852,0.00039557,0.966101695,0.897435897
5.4263E-3,98.844655224,0.974378354,0.000296677,0.974576271,0.897435897
6.12715E-3,100,0.977242377,0.000098892,0.991525424,0.974358974
6.12715E-3,100,0.977242377,0,0.991525424,0.974358974
