Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.89703E-4,87.755279249,0.757605761,0.012656976,0.813559322,0.974358974
4.933E-4,88.001216037,0.75894721,0.012162563,0.813559322,0.974358974
4.99575E-4,88.299224261,0.761251993,0.011569267,0.813559322,0.974358974
5.10755E-4,88.500523265,0.765251199,0.011173737,0.813559322,0.974358974
5.13794E-4,88.756988867,0.766315199,0.010679324,0.813559322,0.974358974
5.20038E-4,89.015533109,0.76847128,0.010184911,0.813559322,0.974358974
5.25169E-4,89.277689498,0.770213892,0.009690497,0.830508475,0.974358974
5.46891E-4,89.546021088,0.777308144,0.009196084,0.830508475,0.974358974
5.53385E-4,89.766090929,0.779344922,0.008800554,0.830508475,0.974358974
5.63939E-4,90.044744677,0.782576387,0.008306141,0.830508475,0.974358974
5.8017E-4,90.27466568,0.787365661,0.00791061,0.838983051,0.974358974
5.88362E-4,90.509352128,0.789703756,0.00751508,0.847457627,0.974358974
6.10525E-4,90.809187118,0.795778858,0.007020666,0.847457627,0.974358974
6.18983E-4,91.054885775,0.798005724,0.006625136,0.872881356,0.974358974
6.33078E-4,91.306298796,0.801610776,0.006229605,0.872881356,0.974358974
6.40956E-4,91.56161561,0.80357025,0.005834075,0.872881356,0.974358974
6.49734E-4,91.755448029,0.805708299,0.005537427,0.872881356,0.974358974
6.62248E-4,92.018954791,0.808677221,0.005141897,0.872881356,0.974358974
6.69608E-4,92.285012045,0.810381551,0.004746366,0.872881356,0.974358974
6.8407E-4,92.555419412,0.813643107,0.004350836,0.872881356,0.974358974
6.95156E-4,92.76324934,0.816068395,0.004054188,0.881355932,0.974358974
7.40905E-4,93.049294738,0.825443325,0.003658657,0.889830508,0.974358974
7.77727E-4,93.277304291,0.832322081,0.003362009,0.889830508,0.974358974
8.44525E-4,93.604401102,0.843509076,0.002966479,0.906779661,0.974358974
8.56954E-4,93.775036465,0.845427911,0.002768714,0.906779661,0.974358974
1.06726E-3,94.089002595,0.871987962,0.002472066,0.906779661,0.974358974
1.19858E-3,94.322092242,0.884391646,0.0022743,0.915254237,0.974358974
1.30193E-3,94.572819573,0.892583188,0.002076535,0.915254237,0.974358974
1.48374E-3,94.852224986,0.904488476,0.00187877,0.915254237,0.974358974
1.49171E-3,95.149770274,0.904949904,0.001681005,0.93220339,0.974358974
1.49802E-3,95.299571993,0.905312308,0.001582122,0.93220339,0.974358974
1.55606E-3,95.605336891,0.90852141,0.001384357,0.93220339,0.974358974
1.6092E-3,95.766257334,0.911274231,0.001285474,0.93220339,0.974358974
1.71674E-3,96.273166802,0.916366989,0.000988826,0.957627119,1
1.86942E-3,96.63628012,0.922669397,0.000791061,0.957627119,1
1.94905E-3,96.831185429,0.925593872,0.000692178,0.957627119,1
4.47937E-3,97.279122601,0.966204126,0.000593296,0.957627119,1
5.10651E-3,97.7897735,0.970231086,0.000494413,0.957627119,1
5.46972E-3,98.336745451,0.97215281,0.000395531,0.966101695,1
5.58141E-3,99.441858701,0.972694863,0.000197765,0.983050847,1
