Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.30295E-4,89.272281251,0.714083432,0.018991098,0.779661017,0.897435897
3.35213E-4,89.506247234,0.717091649,0.018298714,0.813559322,0.897435897
3.41551E-4,89.777391238,0.720876382,0.017507418,0.813559322,0.897435897
3.48098E-4,90.018544975,0.724680585,0.016815035,0.813559322,0.897435897
3.50345E-4,90.263067498,0.725962534,0.016122651,0.813559322,0.897435897
3.53127E-4,90.509755439,0.72753291,0.015430267,0.813559322,0.897435897
3.58792E-4,90.759329251,0.730676772,0.014737883,0.822033898,0.897435897
3.64569E-4,91.012571411,0.733808126,0.0140455,0.822033898,0.897435897
3.70952E-4,91.270535029,0.737184965,0.013353116,0.822033898,0.897435897
3.74902E-4,91.531903548,0.739231631,0.012660732,0.86440678,0.923076923
3.82995E-4,91.759687006,0.743327593,0.01206726,0.86440678,0.923076923
3.88592E-4,92.029709805,0.746086003,0.011374876,0.881355932,0.923076923
3.95611E-4,92.265873108,0.749462048,0.010781405,0.881355932,0.923076923
4.01353E-4,92.505277685,0.752157995,0.010187933,0.881355932,0.923076923
4.11905E-4,92.790036583,0.756964041,0.009495549,0.889830508,0.923076923
4.28673E-4,93.003335158,0.764229448,0.009000989,0.889830508,0.923076923
4.34759E-4,93.263073439,0.766760245,0.008407517,0.889830508,0.923076923
4.39291E-4,93.525417355,0.768609582,0.007814045,0.889830508,0.923076923
4.45191E-4,93.790953327,0.770973743,0.007220574,0.889830508,0.923076923
4.56215E-4,94.016730472,0.775264126,0.006726014,0.889830508,0.923076923
4.72231E-4,94.296210877,0.781218603,0.006132542,0.906779661,0.923076923
4.7813E-4,94.534051447,0.783333268,0.005637982,0.906779661,0.923076923
4.87434E-4,94.775397446,0.786586402,0.005143422,0.906779661,0.923076923
5.07788E-4,95.025964764,0.793373076,0.004648863,0.906779661,0.923076923
5.21762E-4,95.285787363,0.797788152,0.004154303,0.906779661,0.923076923
5.37874E-4,95.549434565,0.802649945,0.003659743,0.906779661,0.923076923
5.50681E-4,95.768750628,0.806350763,0.003264095,0.906779661,0.923076923
5.74386E-4,96.049618375,0.812846959,0.002769535,0.923728814,0.948717949
5.89812E-4,96.284170732,0.816845384,0.002373887,0.923728814,0.948717949
6.35693E-4,96.529684928,0.827787876,0.001978239,0.93220339,1
7.25479E-4,96.809564885,0.845814994,0.001582591,0.940677966,1
7.55825E-4,97.036312348,0.851083491,0.001186944,0.940677966,1
8.32153E-4,97.282264701,0.862869609,0.00098912,0.966101695,1
1.13591E-3,97.609835256,0.895715473,0.000692384,0.966101695,1
1.9561E-3,97.80544537,0.936673049,0.000593472,0.974576271,1
2.0346E-3,98.008905182,0.938967154,0.00049456,0.974576271,1
4.17172E-3,98.426076757,0.969272787,0.000395648,0.974576271,1
4.90549E-3,98.916626015,0.973748387,0.000296736,0.983050847,1
5.41687E-3,99.458313008,0.976167596,0.000197824,0.983050847,1
5.41687E-3,100,0.976167596,0,0.983050847,1
