Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.08028E-4,87.500114585,0.736763692,0.017701741,0.796610169,0.820512821
4.15487E-4,87.788641714,0.740262138,0.017009494,0.796610169,0.820512821
4.20531E-4,88.039595189,0.742575459,0.016416139,0.796610169,0.846153846
4.26729E-4,88.252002893,0.745362192,0.015921677,0.796610169,0.846153846
4.31063E-4,88.509375597,0.747275772,0.015328323,0.796610169,0.846153846
4.40214E-4,88.771471154,0.751222086,0.014734968,0.796610169,0.846153846
4.44685E-4,89.03706559,0.75310606,0.014141614,0.796610169,0.846153846
4.47314E-4,89.260244147,0.754200241,0.013647152,0.796610169,0.846153846
4.51577E-4,89.530052425,0.755954375,0.013053797,0.796610169,0.846153846
4.55228E-4,89.75744473,0.757437046,0.012559335,0.822033898,0.871794872
4.71023E-4,90.037200776,0.763648318,0.011965981,0.822033898,0.871794872
4.87459E-4,90.278329487,0.76978299,0.011471519,0.822033898,0.871794872
4.90886E-4,90.523585674,0.771022231,0.010977057,0.822033898,0.871794872
5.05319E-4,90.773271662,0.776097764,0.010482595,0.822033898,0.871794872
5.10954E-4,91.02733685,0.778019119,0.009988133,0.838983051,0.871794872
5.22906E-4,91.285390067,0.781986565,0.009493671,0.838983051,0.871794872
5.27975E-4,91.548811216,0.783626973,0.008999209,0.855932203,0.897435897
5.3995E-4,91.762551928,0.787405426,0.008603639,0.855932203,0.897435897
5.51134E-4,92.035893137,0.790817153,0.008109177,0.855932203,0.897435897
5.62366E-4,92.259106973,0.794134916,0.007713608,0.86440678,0.897435897
5.80532E-4,92.545237448,0.799283818,0.007219146,0.86440678,0.897435897
5.90787E-4,92.780246484,0.802078513,0.006823576,0.86440678,0.897435897
6.04211E-4,93.019860331,0.805621093,0.006428006,0.86440678,0.897435897
6.35879E-4,93.269504121,0.813496089,0.006032437,0.86440678,0.897435897
6.48617E-4,93.526772031,0.816486586,0.005636867,0.872881356,0.923076923
6.96172E-4,93.8027517,0.82685172,0.005241297,0.872881356,0.923076923
7.43259E-4,94.021680435,0.836022298,0.00494462,0.872881356,0.923076923
7.57278E-4,94.322393776,0.838567773,0.004549051,0.872881356,0.923076923
7.69325E-4,94.55162638,0.840693097,0.004252373,0.881355932,0.948717949
7.84458E-4,94.78513999,0.843284519,0.003955696,0.881355932,0.948717949
8.45248E-4,95.034262205,0.852897584,0.003659019,0.906779661,0.948717949
8.76349E-4,95.292340522,0.857373486,0.003362342,0.906779661,0.948717949
9.11294E-4,95.56236774,0.862088469,0.003065665,0.906779661,0.948717949
9.22841E-4,95.930389583,0.863578732,0.002571203,0.906779661,0.948717949
9.81241E-4,96.028513728,0.870647797,0.002571203,0.93220339,0.948717949
1.0018E-3,96.328218441,0.872964741,0.002274525,0.93220339,0.948717949
1.0297E-3,96.533055969,0.875979796,0.002076741,0.940677966,0.948717949
1.19703E-3,96.761732563,0.891434181,0.001878956,0.940677966,0.948717949
1.23441E-3,97.007039425,0.894374794,0.001681171,0.940677966,0.948717949
1.2954E-3,97.260019908,0.898844524,0.001483386,0.957627119,0.948717949
1.31083E-3,97.52102068,0.89991671,0.001285601,0.957627119,0.948717949
1.36444E-3,97.79184639,0.903469329,0.001087816,0.957627119,0.948717949
1.56849E-3,98.097182394,0.914959211,0.000890032,0.957627119,0.948717949
1.61608E-3,98.258790826,0.917256482,0.000791139,0.957627119,0.948717949
1.61608E-3,98.582007691,0.917256482,0.000494462,0.957627119,0.948717949
2.01083E-3,98.945772688,0.932401743,0.00039557,0.983050847,0.974358974
2.97889E-3,99.243661593,0.95334451,0.000296677,0.983050847,0.974358974
3.35739E-3,99.579400353,0.958385382,0.000197785,0.991525424,1
4.206E-3,100,0.966500346,0.000098892,0.991525424,1
4.206E-3,100,0.966500346,0,0.991525424,1
