X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-57.7535967,-17.7596162,train,1.534900071972159E-4,56.03129755400379,0.4672596184010817
-64.8273055,-13.4885833,train,0.004348934276092186,95.50363253279636,0.9613169054444463
-59.2303286,-16.8241081,train,2.0723161612341284E-4,66.34718736014761,0.5421627435913333
-66.0889516,-13.0316167,train,1.0121383674054097E-4,38.27142248892286,0.3664332055138501
-65.3655381,-13.2276472,train,4.987659835640853E-4,83.19255877040113,0.7402661564577607
-65.3215226,-13.6464963,train,0.0030049181368830163,93.49078135725148,0.9449672055635978
-60.3697895,-14.5505309,train,4.15467467112808E-4,80.86578781176362,0.7036249297515385
-61.03725,-14.76875,train,4.232313982012247E-4,81.25341760329863,0.7074713285187274
-62.1410022,-18.544191,train,1.2272353954823666E-5,0.1542271551551565,0.06553219881360668
-62.7280185,-22.1857552,train,0.006127636153204285,98.16170565197731,0.9722338763363464
-59.0219023,-16.7150571,train,1.5367131818153185E-4,56.073852991820225,0.467553503950843
-66.0888055,-11.0054722,train,6.0413267959249827E-5,16.905340895538288,0.2566266885297166
-64.2565503,-12.8394543,train,8.575618814592107E-5,31.86977187039909,0.32887527970508523
-63.494323,-13.7377603,train,1.0036884258511703E-4,37.96975625766594,0.3644890469676608
-65.8527938,-13.0390756,train,2.2724338778335989E-4,69.1696408894764,0.5649403458741277
-65.3215226,-13.6464963,train,0.0030049181368830163,93.49078135725148,0.9449672055635978
-65.2439671,-13.1662127,train,8.380825937492029E-5,30.900765960296976,0.3238240331776909
-65.1186364,-12.3100022,train,1.0893480216699229E-4,41.439338061754434,0.38366163707009215
-64.7614134,-15.19307,train,2.4694551143792515E-4,71.34672495174715,0.5852548262395963
-61.03725,-14.76875,train,4.232313982012247E-4,81.25341760329863,0.7074713285187274
-65.5894893,-13.2151761,train,8.122238176104197E-5,29.2583458238849,0.31699984450194413
-63.4980222,-14.8412291,train,2.445360260354688E-4,71.18205798901771,0.5828728544146551
-59.1151129,-18.6327073,train,1.8792594549288228E-4,63.23928532153875,0.5178082960112875
-67.0432188,-13.1419384,train,1.9119606181384251E-4,63.69678823189036,0.5221142515435956
-59.1756368,-16.3714264,train,3.512862609071146E-4,77.97063475279244,0.6674816380083505
-58.3653197,-19.1390311,train,3.7644025113045724E-5,5.9886608153942005,0.1770285626022666
-65.3883542,-14.1493328,train,8.735336685932577E-5,32.66968865654437,0.3329610174882793
-62.7631667,-13.6465,train,8.985876132410876E-5,33.78762611372286,0.33927078510754227
-59.1151129,-18.6327073,train,1.8792594549288228E-4,63.23928532153875,0.5178082960112875
-64.7963333,-13.1630001,train,1.2281258792352172E-4,47.02664815436367,0.4123824459031376
-65.4925636,-13.0480452,train,2.828613411867469E-4,73.9823255510928,0.6177885285738253
-59.1926449,-16.6501122,train,7.580597753820268E-4,87.7503666317483,0.8124452297053993
-58.4909544,-16.4043475,train,8.512812105379922E-4,88.57718391386716,0.8294816215083473
-63.3590717,-21.2776239,train,1.986443644172592E-4,65.14232739873391,0.5316405289601961
-59.2303286,-16.8241081,train,2.0723161612341284E-4,66.34718736014761,0.5421627435913333
-67.0432188,-13.1419384,train,1.9119606181384251E-4,63.69678823189036,0.5221142515435956
-63.1616944,-17.9181389,train,2.3069892652110465E-4,69.71950837954046,0.5686459665893491
-63.8044948,-12.8059027,train,2.2124169257362302E-4,68.25949357531974,0.5583506885584625
-63.5120708,-16.2473906,train,3.772859117605998E-4,79.15788265266613,0.683135423041381
-57.798307,-18.950768,train,3.149502105957676E-4,76.31454892192511,0.6428211533699357
-60.0813929,-18.0300325,train,0.0020341599198371663,92.3139916680076,0.9207844641844052
-63.4795112,-14.1316603,train,2.0111912120298955E-4,65.46763048800783,0.5347222028966487
-65.5894893,-13.2151761,train,8.122238176104197E-5,29.2583458238849,0.31699984450194413
-63.1705,-17.7470556,train,0.005454547241252199,97.003485372196,0.9689140586078806
-59.281308,-18.6163397,train,2.2360700236269686E-4,68.61656777106369,0.5609714103231097
-64.7210011,-16.4141706,train,1.7556214582868548E-4,60.537771084357665,0.5008021085568919
-62.7280185,-22.1857552,train,0.006127636153204285,98.16170565197731,0.9722338763363464
-60.3375499,-17.9561424,test,4.209269467097666E-4,81.02825254117424,0.7063401187303596
-59.7657853,-18.3748487,test,3.955895592671261E-4,79.97767581069283,0.6932999621287178
-63.8044948,-12.8059027,test,2.2124169257362302E-4,68.25949357531974,0.5583506885584625
-65.4855363,-13.724503,test,7.18606307190503E-5,23.64936004362138,0.291098252184724
-65.64896,-15.71308,test,1.5638754536083637E-4,56.74440758128507,0.47191771942926014
-58.667916,-17.2962265,test,2.937426015832897E-4,74.74547167779646,0.6266610837627774
-61.8870283,-15.5681141,test,4.52923093044858E-5,9.630562273327826,0.20560117174945403
-59.0219023,-16.7150571,test,1.5367131818153185E-4,56.073852991820225,0.467553503950843
-65.4855363,-13.724503,test,7.18606307190503E-5,23.64936004362138,0.291098252184724
-64.6210838,-12.9766725,test,5.552464258728472E-5,14.40730129843162,0.24086231192582436
-58.770685,-16.336975,test,5.826815918338976E-4,85.50573838764268,0.7690325015374259
-66.6731933,-14.8187481,test,7.46278852595702E-5,25.237172054001352,0.29895680291664367
-64.2216981,-12.5683329,test,1.0067441140793194E-4,38.08600139941774,0.3651934739616392
-62.8327589,-21.892588,test,0.0033406178145580067,93.91904448295209,0.9502221830797463
-63.494323,-13.7377603,test,1.0036884258511703E-4,37.96975625766594,0.3644890469676608
-61.8870283,-15.5681141,test,4.52923093044858E-5,9.630562273327826,0.20560117174945403
-67.3461951,-13.7331758,test,1.1645915795233593E-4,44.49071797293426,0.39957313851140464
-67.3461951,-13.7331758,test,1.1645915795233593E-4,44.49071797293426,0.39957313851140464
-63.8619719,-14.827197,test,6.699052812774365E-5,20.637240641307432,0.27683146426610405
-60.3375499,-17.9561424,test,4.209269467097666E-4,81.02825254117424,0.7063401187303596
-64.7210011,-16.4141706,test,1.7556214582868548E-4,60.537771084357665,0.5008021085568919
-65.3883542,-14.1493328,test,8.735336685932577E-5,32.66968865654437,0.3329610174882793
-58.667916,-17.2962265,test,2.937426015832897E-4,74.74547167779646,0.6266610837627774
-65.1186364,-12.3100022,test,1.0893480216699229E-4,41.439338061754434,0.38366163707009215
-62.8822222,-13.4866666,test,2.5799905065422078E-5,2.0357597677829364,0.1284857919305275
-65.4220153,-16.188676,test,1.1466043590974873E-4,43.64081979514503,0.395844628296235
-61.8609996,-17.0277732,test,2.7816035662709706E-5,2.5642917737813664,0.13714925121529203
-61.03725,-14.76875,test,4.232313982012247E-4,81.25341760329863,0.7074713285187274
-59.0219023,-16.7150571,test,1.5367131818153185E-4,56.073852991820225,0.467553503950843
-61.03725,-14.76875,test,4.232313982012247E-4,81.25341760329863,0.7074713285187274
-63.9935954,-13.292761,test,8.103860044378105E-5,29.155346080009796,0.3165095950567905
-66.6731933,-14.8187481,test,7.46278852595702E-5,25.237172054001352,0.29895680291664367
-65.3883542,-14.1493328,test,8.735336685932577E-5,32.66968865654437,0.3329610174882793
-67.4883441,-13.8315587,test,3.548036504874E-5,5.0329460731493985,0.16856871224046976
-65.8436282,-12.8131789,test,3.018839577860553E-4,75.34159889726212,0.6330347235716034
-59.0219023,-16.7150571,test,1.5367131818153185E-4,56.073852991820225,0.467553503950843
-63.5122802,-13.4422956,test,6.56305313012561E-5,19.753516034712682,0.27274425282677783
-64.46925,-13.2396111,test,1.898155159412181E-4,63.456884023038036,0.520305820740601
-63.8337922,-12.9680846,test,1.6183164680976008E-4,57.79869241043279,0.4804529491582356
